 0.00000000e+00  2.13792954e-04  0.00000000e+00  1.03341756e-05
1.00000000e+00  1.97350641e-04  2.61821206e-04  1.03406264e-05
2.00000000e+00  1.54257326e-04  5.23642412e-04  1.03626008e-05
3.00000000e+00  1.00396296e-04  7.85463619e-04  1.04078016e-05
4.00000000e+00  5.43670151e-05  1.04728482e-03  1.04886375e-05
5.00000000e+00  2.98507272e-05  1.30910603e-03  1.06219387e-05
6.00000000e+00  3.04382312e-05  1.57092724e-03  1.08291652e-05
7.00000000e+00  4.86479442e-05  1.83274844e-03  1.11374714e-05
8.00000000e+00  6.93690358e-05  2.09456965e-03  1.15818124e-05
9.00000000e+00  7.65613549e-05  2.35639086e-03  1.22079803e-05
1.00000000e+01  6.06014763e-05  2.61821206e-03  1.30761088e-05
1.10000000e+01  2.28664027e-05  2.88003327e-03  1.42638503e-05
1.20000000e+01  -2.48370080e-05  3.14185447e-03  1.58682172e-05
1.30000000e+01  -6.56677208e-05  3.40367568e-03  1.80050517e-05
1.40000000e+01  -8.51611011e-05  3.66549689e-03  2.08053002e-05
1.50000000e+01  -7.72983601e-05  3.92731809e-03  2.44077169e-05
1.60000000e+01  -4.69863534e-05  4.18913930e-03  2.89482556e-05
1.70000000e+01  -8.21087438e-06  4.45096051e-03  3.45471206e-05
1.80000000e+01  2.15127358e-05  4.71278171e-03  4.12951017e-05
1.90000000e+01  2.84145959e-05  4.97460292e-03  4.92412591e-05
2.00000000e+01  8.39761377e-06  5.23642412e-03  5.83841264e-05
2.10000000e+01  -3.12747432e-05  5.49824533e-03  6.86682799e-05
2.20000000e+01  -7.53972549e-05  5.76006654e-03  7.99873861e-05
2.30000000e+01  -1.07529389e-04  6.02188774e-03  9.21937724e-05
2.40000000e+01  -1.16777673e-04  6.28370895e-03  1.05113337e-04
2.50000000e+01  -1.01923750e-04  6.54553016e-03  1.18563464e-04
2.60000000e+01  -7.15606956e-05  6.80735136e-03  1.32370757e-04
2.70000000e+01  -4.02930402e-05  7.06917257e-03  1.46385124e-04
2.80000000e+01  -2.23538054e-05  7.33099377e-03  1.60487055e-04
2.90000000e+01  -2.51947571e-05  7.59281498e-03  1.74585994e-04
3.00000000e+01  -4.60316834e-05  7.85463619e-03  1.88609260e-04
3.10000000e+01  -7.31290346e-05  8.11645739e-03  2.02482814e-04
3.20000000e+01  -9.11603037e-05  8.37827860e-03  2.16107037e-04
3.30000000e+01  -8.79748128e-05  8.64009981e-03  2.29332053e-04
3.40000000e+01  -5.97911005e-05  8.90192101e-03  2.41937874e-04
3.50000000e+01  -1.28895243e-05  9.16374222e-03  2.53624374e-04
3.60000000e+01  3.87089016e-05  9.42556342e-03  2.64014944e-04
3.70000000e+01  7.87605292e-05  9.68738463e-03  2.72675605e-04
3.80000000e+01  9.54494597e-05  9.94920584e-03  2.79148862e-04
3.90000000e+01  8.63125251e-05  1.02110270e-02  2.82998922e-04
4.00000000e+01  5.90641452e-05  1.04728482e-02  2.83862667e-04
4.10000000e+01  2.79129269e-05  1.07346695e-02  2.81499359e-04
4.20000000e+01  7.24861977e-06  1.09964907e-02  2.75831732e-04
4.30000000e+01  5.64283823e-06  1.12583119e-02  2.66972006e-04
4.40000000e+01  2.25820004e-05  1.15201331e-02  2.55228374e-04
4.50000000e+01  4.90227502e-05  1.17819543e-02  2.41090253e-04
4.60000000e+01  7.14688845e-05  1.20437755e-02  2.25193669e-04
4.70000000e+01  7.80031233e-05  1.23055967e-02  2.08270996e-04
4.80000000e+01  6.37542927e-05  1.25674179e-02  1.91091447e-04
4.90000000e+01  3.32519028e-05  1.28292391e-02  1.74399771e-04
5.00000000e+01  -1.52018372e-06  1.30910603e-02  1.58860568e-04
5.10000000e+01  -2.63991056e-05  1.33528815e-02  1.45014311e-04
5.20000000e+01  -3.11161842e-05  1.36147027e-02  1.33249101e-04
5.30000000e+01  -1.35449694e-05  1.38765239e-02  1.23789556e-04
5.40000000e+01  1.94583418e-05  1.41383451e-02  1.16701714e-04
5.50000000e+01  5.48303099e-05  1.44001663e-02  1.11910721e-04
5.60000000e+01  7.86173628e-05  1.46619875e-02  1.09226829e-04
5.70000000e+01  8.17306064e-05  1.49238088e-02  1.08374870e-04
5.80000000e+01  6.36497005e-05  1.51856300e-02  1.09022945e-04
5.90000000e+01  3.23538841e-05  1.54474512e-02  1.10807348e-04
6.00000000e+01  5.51015569e-07  1.57092724e-02  1.13352284e-04
6.10000000e+01  -1.99373853e-05  1.59710936e-02  1.16284535e-04
6.20000000e+01  -2.30868351e-05  1.62329148e-02  1.19244366e-04
6.30000000e+01  -1.09094007e-05  1.64947360e-02  1.21894569e-04
6.40000000e+01  7.71182264e-06  1.67565572e-02  1.23929446e-04
6.50000000e+01  2.10429102e-05  1.70183784e-02  1.25084881e-04
6.60000000e+01  1.97516836e-05  1.72801996e-02  1.25149658e-04
6.70000000e+01  1.16597936e-06  1.75420208e-02  1.23977128e-04
6.80000000e+01  -2.94096555e-05  1.78038420e-02  1.21495489e-04
6.90000000e+01  -6.09606966e-05  1.80656632e-02  1.17714582e-04
