 0.00000000e+00  -6.44508065e-04  8.89638513e-03  -4.73887260e-03
1.00000000e+00  -1.59990117e-03  6.06533892e-03  -2.94576324e-03
2.00000000e+00  -2.02077167e-03  2.95492163e-03  -9.35607893e-04
3.00000000e+00  -1.60896350e-03  2.24192055e-04  3.68645806e-04
4.00000000e+00  -3.58059419e-04  -1.82743866e-03  1.09525398e-04
5.00000000e+00  1.31482618e-03  -3.34404081e-03  -1.99260760e-03
6.00000000e+00  2.65219423e-03  -4.57946351e-03  -5.00660908e-03
7.00000000e+00  2.93380303e-03  -5.57711373e-03  -7.19259684e-03
8.00000000e+00  1.97580559e-03  -6.20589995e-03  -7.31043389e-03
9.00000000e+00  2.39870637e-04  -6.50453129e-03  -5.37892822e-03
1.00000000e+01  -1.58151511e-03  -6.73524659e-03  -2.23977711e-03
1.10000000e+01  -2.87504455e-03  -7.00822894e-03  1.21151802e-03
1.20000000e+01  -3.19560879e-03  -7.06681236e-03  4.17073130e-03
1.30000000e+01  -2.42499786e-03  -6.59478284e-03  5.69893600e-03
1.40000000e+01  -8.85821414e-04  -5.56810356e-03  5.06799649e-03
1.50000000e+01  6.97622210e-04  -4.17745749e-03  2.59064999e-03
1.60000000e+01  1.49012574e-03  -2.59634189e-03  -3.36058879e-04
1.70000000e+01  1.03324071e-03  -8.69616621e-04  -2.27412556e-03
1.80000000e+01  -4.11056046e-04  8.85915140e-04  -2.71190134e-03
1.90000000e+01  -2.06038039e-03  2.21726053e-03  -2.04882134e-03
2.00000000e+01  -3.12293036e-03  2.60635759e-03  -9.15180330e-04
2.10000000e+01  -3.05069700e-03  2.03116901e-03  2.16698372e-04
2.20000000e+01  -1.65343671e-03  9.88692064e-04  8.40116751e-04
2.30000000e+01  7.96650364e-04  -3.63168175e-05  3.75651752e-04
2.40000000e+01  3.54921168e-03  -8.84467450e-04  -1.21843320e-03
2.50000000e+01  5.57459643e-03  -1.53708598e-03  -3.10915342e-03
2.60000000e+01  6.05276961e-03  -1.81744392e-03  -4.19375805e-03
2.70000000e+01  4.85508300e-03  -1.42079265e-03  -3.92364162e-03
2.80000000e+01  2.58868619e-03  -3.60401159e-04  -2.59092350e-03
2.90000000e+01  1.86066776e-04  8.56375771e-04  -9.12257338e-04
3.00000000e+01  -1.51456527e-03  1.73404355e-03  5.74275502e-04
3.10000000e+01  -1.99967249e-03  2.29572193e-03  1.56875545e-03
3.20000000e+01  -1.22847664e-03  2.89923964e-03  1.67961332e-03
3.30000000e+01  3.07830414e-04  3.66028294e-03  6.63456863e-04
3.40000000e+01  1.71603762e-03  4.38765465e-03  -1.00979825e-03
3.50000000e+01  2.11760879e-03  5.02758420e-03  -2.40826824e-03
3.60000000e+01  1.12719859e-03  5.86035410e-03  -2.87829766e-03
3.70000000e+01  -1.00625260e-03  7.06559012e-03  -2.42082355e-03
3.80000000e+01  -3.62777280e-03  8.16688580e-03  -1.50680053e-03
3.90000000e+01  -5.92180843e-03  8.25593155e-03  -5.39085591e-04
4.00000000e+01  -7.08895057e-03  6.87407289e-03  3.74277928e-04
4.10000000e+01  -6.60163748e-03  4.42950576e-03  9.78575611e-04
4.20000000e+01  -4.52626977e-03  1.56171489e-03  7.39866145e-04
4.30000000e+01  -1.68102831e-03  -1.48216022e-03  -4.01497444e-04
4.40000000e+01  7.08550879e-04  -4.50126346e-03  -1.70717516e-03
4.50000000e+01  1.69278799e-03  -6.86680471e-03  -2.26717402e-03
4.60000000e+01  1.03466168e-03  -7.85510181e-03  -1.67218308e-03
4.70000000e+01  -8.63371372e-04  -7.46512160e-03  -1.51563546e-04
4.80000000e+01  -3.20354214e-03  -6.61285592e-03  1.80812037e-03
4.90000000e+01  -5.00609449e-03  -6.26504956e-03  3.86387756e-03
5.00000000e+01  -5.44007583e-03  -6.45420782e-03  5.63077228e-03
5.10000000e+01  -4.23301891e-03  -6.47543111e-03  6.39621214e-03
5.20000000e+01  -1.89803444e-03  -5.95322602e-03  5.69095409e-03
5.30000000e+01  4.52571125e-04  -5.08188243e-03  3.93792790e-03
5.40000000e+01  1.70877774e-03  -3.95378087e-03  2.09789986e-03
5.50000000e+01  1.37441638e-03  -2.29884574e-03  9.11155237e-04
5.60000000e+01  -3.01195945e-04  -1.18882149e-05  5.80336089e-04
5.70000000e+01  -2.59557201e-03  2.26825722e-03  8.96443955e-04
5.80000000e+01  -4.55864909e-03  3.45502852e-03  1.50706984e-03
5.90000000e+01  -5.22509422e-03  3.09689793e-03  2.03107331e-03
6.00000000e+01  -3.98334019e-03  1.85203086e-03  1.94685810e-03
6.10000000e+01  -9.80139340e-04  5.58582357e-04  7.86153701e-04
6.20000000e+01  2.75560903e-03  -6.42714532e-04  -1.30358777e-03
6.30000000e+01  5.77328780e-03  -1.88360615e-03  -3.50171906e-03
6.40000000e+01  7.08403246e-03  -2.85845306e-03  -4.92736469e-03
6.50000000e+01  6.62839784e-03  -2.95899126e-03  -5.16798300e-03
6.60000000e+01  4.96884275e-03  -2.05298888e-03  -4.36962955e-03
6.70000000e+01  2.84353293e-03  -8.52247106e-04  -2.98329634e-03
6.80000000e+01  1.05999208e-03  -2.03218367e-04  -1.40165585e-03
6.90000000e+01  3.45644915e-04  -1.35928531e-04  4.40692603e-05
7.00000000e+01  9.05841302e-04  -3.00879318e-05  8.25867268e-04
7.10000000e+01  2.17070959e-03  4.37997390e-04  4.77075009e-04
7.20000000e+01  3.09651470e-03  1.03741484e-03  -8.16727442e-04
7.30000000e+01  2.90520552e-03  1.59016914e-03  -2.27293518e-03
7.40000000e+01  1.59126599e-03  2.43283926e-03  -3.18856759e-03
7.50000000e+01  -3.31675932e-04  4.00315592e-03  -3.41862683e-03
7.60000000e+01  -2.33932496e-03  6.04257738e-03  -3.18028752e-03
7.70000000e+01  -3.96805023e-03  7.57046093e-03  -2.53281268e-03
7.80000000e+01  -4.69597285e-03  7.82843877e-03  -1.34655796e-03
7.90000000e+01  -4.21529094e-03  6.93200203e-03  1.25702077e-04
8.00000000e+01  -2.79750182e-03  5.38218956e-03  1.09009014e-03
8.10000000e+01  -1.24089485e-03  3.39191746e-03  9.75575385e-04
8.20000000e+01  -2.98667986e-04  1.02323181e-03  9.02136500e-05
8.30000000e+01  -1.33437054e-04  -1.23235174e-03  -7.17925240e-04
8.40000000e+01  -5.03375008e-04  -2.53571913e-03  -8.83162139e-04
8.50000000e+01  -1.22277437e-03  -2.55277567e-03  -3.19555559e-04
8.60000000e+01  -2.12412638e-03  -1.89327036e-03  1.01611902e-03
8.70000000e+01  -2.74116166e-03  -1.43948440e-03  3.22281434e-03
8.80000000e+01  -2.51229404e-03  -1.43559584e-03  5.96179142e-03
8.90000000e+01  -1.39962838e-03  -1.56065236e-03  8.18393999e-03
9.00000000e+01  -1.22335156e-04  -1.62736468e-03  8.79922260e-03
9.10000000e+01  4.29614584e-04  -1.80262664e-03  7.66704142e-03
9.20000000e+01  -2.46288234e-06  -2.11009685e-03  5.68056444e-03
9.30000000e+01  -1.08002767e-03  -2.07595972e-03  3.81987414e-03
9.40000000e+01  -2.45561366e-03  -1.16526877e-03  2.43506935e-03
9.50000000e+01  -3.92634265e-03  5.45742737e-04  1.53683421e-03
9.60000000e+01  -5.06287948e-03  2.31295473e-03  1.21319693e-03
9.70000000e+01  -5.13218316e-03  3.41316401e-03  1.47885403e-03
