 0.00000000e+00  -2.02177687e-03  -5.06973000e-03  -1.82696145e-03
1.00000000e+00  -2.52867382e-03  -3.38072626e-03  -1.21776567e-03
2.00000000e+00  -1.82229903e-03  -6.48321940e-04  -3.05707142e-03
3.00000000e+00  8.86760330e-05  1.69201140e-03  -6.85260867e-03
4.00000000e+00  2.89111377e-03  2.49009697e-03  -1.12384042e-02
5.00000000e+00  5.51740035e-03  1.28934811e-03  -1.42562556e-02
6.00000000e+00  6.63569492e-03  -1.59606158e-03  -1.42928615e-02
7.00000000e+00  5.70274005e-03  -4.99358723e-03  -1.08794878e-02
8.00000000e+00  3.18437649e-03  -7.28859899e-03  -5.04286719e-03
9.00000000e+00  1.47070463e-04  -7.26682613e-03  1.04992599e-03
1.00000000e+01  -2.33757117e-03  -4.64698720e-03  5.32708110e-03
1.10000000e+01  -3.69544659e-03  -1.50575937e-04  6.80648079e-03
1.20000000e+01  -3.70718903e-03  4.74551017e-03  5.52923186e-03
1.30000000e+01  -2.27762187e-03  8.38935431e-03  2.39021200e-03
1.40000000e+01  1.08805094e-04  9.58062809e-03  -9.02934861e-04
1.50000000e+01  2.28507074e-03  7.99304201e-03  -2.42426952e-03
1.60000000e+01  3.21656244e-03  4.41902566e-03  -9.83692504e-04
1.70000000e+01  2.61614992e-03  4.87967792e-04  3.15270460e-03
1.80000000e+01  9.90626511e-04  -2.12814214e-03  8.24993984e-03
1.90000000e+01  -6.89372528e-04  -2.39669925e-03  1.21633024e-02
2.00000000e+01  -1.67253973e-03  -2.57293987e-04  1.36415836e-02
2.10000000e+01  -1.69794739e-03  3.26932756e-03  1.24660087e-02
2.20000000e+01  -6.65113227e-04  6.44531878e-03  9.03751577e-03
2.30000000e+01  1.28436583e-03  7.67016019e-03  4.50280172e-03
2.40000000e+01  3.36317498e-03  6.17320219e-03  6.93000708e-04
2.50000000e+01  4.47818392e-03  2.31814297e-03  -7.42267618e-04
2.60000000e+01  4.02905412e-03  -2.43264297e-03  6.77852418e-04
2.70000000e+01  2.24983549e-03  -6.13194935e-03  3.99628559e-03
2.80000000e+01  -6.47912777e-06  -7.28110136e-03  7.41774464e-03
2.90000000e+01  -1.88578169e-03  -5.40276286e-03  9.40793487e-03
3.00000000e+01  -2.98580341e-03  -1.16765794e-03  9.26965153e-03
3.10000000e+01  -3.09531066e-03  3.82743592e-03  6.81726135e-03
3.20000000e+01  -2.05769475e-03  7.70094380e-03  2.38387151e-03
3.30000000e+01  -2.78819556e-04  8.98213641e-03  -2.72353876e-03
3.40000000e+01  1.24845660e-03  7.13577328e-03  -6.61007140e-03
3.50000000e+01  1.74122605e-03  2.93352178e-03  -8.00883484e-03
3.60000000e+01  1.16866188e-03  -1.79296275e-03  -7.02480631e-03
3.70000000e+01  1.05307269e-04  -5.12405223e-03  -4.87849314e-03
3.80000000e+01  -6.92009341e-04  -5.90695240e-03  -3.05451441e-03
3.90000000e+01  -7.24642606e-04  -4.09658671e-03  -2.51014156e-03
4.00000000e+01  1.35033835e-04  -7.62758992e-04  -3.68303275e-03
4.10000000e+01  1.82436308e-03  2.35060421e-03  -6.67378596e-03
4.20000000e+01  3.92672823e-03  3.50059377e-03  -1.07557398e-02
4.30000000e+01  5.52245020e-03  1.57449475e-03  -1.42616799e-02
4.40000000e+01  5.80956067e-03  -3.19693947e-03  -1.55511906e-02
4.50000000e+01  4.77563472e-03  -9.00997667e-03  -1.40322631e-02
4.60000000e+01  2.96146676e-03  -1.34327474e-02  -1.03118791e-02
4.70000000e+01  9.70746779e-04  -1.46612040e-02  -5.79255368e-03
4.80000000e+01  -7.02821540e-04  -1.21260770e-02  -1.95215924e-03
4.90000000e+01  -1.81459595e-03  -6.58522115e-03  2.63943546e-04
5.00000000e+01  -2.36325790e-03  1.78166070e-04  4.58764805e-04
5.10000000e+01  -2.55358693e-03  5.93120889e-03  -1.10562644e-03
5.20000000e+01  -2.81861426e-03  8.66285153e-03  -3.29765819e-03
5.30000000e+01  -3.49010925e-03  7.48721045e-03  -4.56732702e-03
5.40000000e+01  -4.33150152e-03  3.37446495e-03  -3.87109409e-03
5.50000000e+01  -4.81209972e-03  -1.34198335e-03  -1.23953395e-03
5.60000000e+01  -4.73803063e-03  -4.37831493e-03  2.33305888e-03
5.70000000e+01  -4.19502213e-03  -4.46836148e-03  5.52751929e-03
5.80000000e+01  -3.28558016e-03  -1.65091925e-03  7.45286141e-03
5.90000000e+01  -2.12911552e-03  2.80319160e-03  7.76787956e-03
6.00000000e+01  -8.50750979e-04  6.83939403e-03  6.48179191e-03
6.10000000e+01  4.19188177e-04  8.32678604e-03  4.13866565e-03
6.20000000e+01  1.54982352e-03  5.97551755e-03  1.84811616e-03
6.30000000e+01  2.56036178e-03  3.13009402e-04  8.04939646e-04
6.40000000e+01  3.60885306e-03  -6.33719290e-03  1.64797011e-03
6.50000000e+01  4.60144329e-03  -1.12483578e-02  4.08319949e-03
6.60000000e+01  5.15775013e-03  -1.26225537e-02  7.08048225e-03
6.70000000e+01  4.99182137e-03  -1.00445848e-02  9.55067153e-03
6.80000000e+01  4.08364211e-03  -4.43167404e-03  1.08202798e-02
6.90000000e+01  2.70692600e-03  2.34639334e-03  1.05384456e-02
7.00000000e+01  1.31862170e-03  8.04125315e-03  8.62847977e-03
7.10000000e+01  2.61085303e-04  1.07177259e-02  5.51127605e-03
7.20000000e+01  -3.51183472e-04  9.69825712e-03  2.18883846e-03
7.30000000e+01  -4.64188034e-04  6.14703250e-03  -9.28674610e-05
7.40000000e+01  -1.59073441e-04  2.30425709e-03  -6.57579615e-04
7.50000000e+01  1.72457786e-04  6.12932808e-05  1.37600987e-04
7.60000000e+01  1.57450634e-04  2.59827138e-04  1.36583315e-03
7.70000000e+01  -2.21710516e-04  2.69660834e-03  2.18454454e-03
7.80000000e+01  -7.18665430e-04  6.33467042e-03  2.00008000e-03
7.90000000e+01  -1.01344239e-03  9.56099550e-03  4.75993929e-04
8.00000000e+01  -9.02511018e-04  1.05606381e-02  -2.22324536e-03
8.10000000e+01  -4.16003503e-04  8.10409626e-03  -5.29799700e-03
8.20000000e+01  3.58277001e-04  2.54364898e-03  -7.53530544e-03
8.30000000e+01  1.32684658e-03  -4.15885246e-03  -7.91440768e-03
8.40000000e+01  2.10860584e-03  -9.69605403e-03  -6.32241606e-03
8.50000000e+01  2.18968092e-03  -1.25683596e-02  -3.61593816e-03
8.60000000e+01  1.38875672e-03  -1.23233938e-02  -9.82346189e-04
8.70000000e+01  -9.80510625e-05  -9.37015980e-03  6.74994846e-04
8.80000000e+01  -1.89093863e-03  -4.83780957e-03  9.41308474e-04
8.90000000e+01  -3.55569368e-03  -5.23176105e-04  -1.05848464e-04
9.00000000e+01  -4.73430313e-03  1.56876071e-03  -1.90234298e-03
9.10000000e+01  -5.18234047e-03  4.63379892e-04  -3.51281704e-03
9.20000000e+01  -4.80572249e-03  -2.88963880e-03  -4.00007235e-03
9.30000000e+01  -3.87948378e-03  -6.38534972e-03  -3.05060346e-03
9.40000000e+01  -2.99880057e-03  -8.30011406e-03  -1.22224609e-03
9.50000000e+01  -2.60887445e-03  -7.96748649e-03  5.32144287e-04
9.60000000e+01  -2.75669879e-03  -5.53642331e-03  1.54806586e-03
9.70000000e+01  -3.22310757e-03  -1.66205005e-03  1.66995644e-03
9.80000000e+01  -3.63049402e-03  2.36998632e-03  9.96671859e-04
9.90000000e+01  -3.50773277e-03  4.65472197e-03  -1.92598270e-04
1.00000000e+02  -2.43994110e-03  3.64444190e-03  -1.36852105e-03
1.01000000e+02  -2.66282687e-04  -4.57357122e-04  -1.88995643e-03
1.02000000e+02  2.64852958e-03  -5.56382242e-03  -1.32092225e-03
1.03000000e+02  5.38299941e-03  -9.22939756e-03  2.99822644e-04
1.04000000e+02  6.94438752e-03  -1.01333252e-02  2.40410084e-03
1.05000000e+02  6.79425355e-03  -8.22436241e-03  4.21309280e-03
1.06000000e+02  5.05362682e-03  -4.10717416e-03  5.29773640e-03
1.07000000e+02  2.45082282e-03  1.15754188e-03  5.62512113e-03
1.08000000e+02  -2.56117580e-05  5.86894220e-03  5.29444345e-03
1.09000000e+02  -1.55217599e-03  8.14534476e-03  4.58971262e-03
1.10000000e+02  -1.71887975e-03  7.25720123e-03  4.01006783e-03
1.11000000e+02  -6.94615129e-04  4.45150764e-03  3.98001898e-03
1.12000000e+02  7.79638323e-04  1.97507956e-03  4.56554337e-03
1.13000000e+02  1.77813748e-03  1.33717633e-03  5.44115077e-03
1.14000000e+02  1.69025205e-03  2.69683428e-03  5.97481599e-03
1.15000000e+02  5.20305720e-04  5.49246271e-03  5.64960723e-03
1.16000000e+02  -1.10269783e-03  8.96208713e-03  4.39921151e-03
1.17000000e+02  -2.38872468e-03  1.18966764e-02  2.44530942e-03
1.18000000e+02  -2.88122541e-03  1.26713950e-02  2.32866525e-04
1.19000000e+02  -2.38972735e-03  1.02398077e-02  -1.57618229e-03
1.20000000e+02  -8.13884121e-04  5.18611475e-03  -2.41223334e-03
1.21000000e+02  1.60371992e-03  -4.94102396e-04  -2.08176064e-03
1.22000000e+02  4.05418424e-03  -4.82699073e-03  -7.92302244e-04
1.23000000e+02  5.47567499e-03  -6.97984589e-03  7.92900394e-04
1.24000000e+02  5.15781091e-03  -7.10083125e-03  1.81898739e-03
1.25000000e+02  3.20691723e-03  -5.61979707e-03  1.85763179e-03
1.26000000e+02  3.96154370e-04  -3.23702188e-03  9.80248999e-04
1.27000000e+02  -2.44485328e-03  -1.21119978e-03  -4.80959962e-04
1.28000000e+02  -4.66724165e-03  -8.45175645e-04  -1.95320418e-03
1.29000000e+02  -5.69178459e-03  -2.48575070e-03  -2.80161794e-03
1.30000000e+02  -5.23579248e-03  -5.15726383e-03  -2.72270357e-03
1.31000000e+02  -3.74806746e-03  -7.30817202e-03  -1.86028151e-03
1.32000000e+02  -2.30590269e-03  -7.94439788e-03  -7.46815477e-04
1.33000000e+02  -1.90766051e-03  -6.92551488e-03  -1.57227306e-04
1.34000000e+02  -2.77778216e-03  -4.38257152e-03  -5.36021917e-04
