 0.00000000e+00  -2.29010530e-03  -3.32797954e-03  4.17971552e-03
1.00000000e+00  -4.06482836e-03  -3.69003848e-03  4.59839266e-03
2.00000000e+00  -5.35751950e-03  -4.77619568e-03  4.28134344e-03
3.00000000e+00  -6.32897416e-03  -5.67356774e-03  3.25714979e-03
4.00000000e+00  -6.73478667e-03  -5.82143860e-03  9.73468453e-04
5.00000000e+00  -5.77327438e-03  -4.80917981e-03  -1.75669043e-03
6.00000000e+00  -3.72438620e-03  -2.11871060e-03  -2.99734963e-03
7.00000000e+00  -2.07101395e-03  6.75532541e-04  -2.45234751e-03
8.00000000e+00  -1.35832453e-03  2.84036792e-03  -1.00716397e-03
9.00000000e+00  -1.16218868e-03  5.12232506e-03  8.56787691e-04
1.00000000e+01  -1.40438406e-03  6.41792447e-03  2.27870407e-03
1.10000000e+01  -9.75411509e-04  6.11490375e-03  3.22837765e-03
1.20000000e+01  1.38399015e-04  3.97812135e-03  2.69430581e-03
1.30000000e+01  1.91376379e-03  9.19563838e-04  2.85464965e-04
1.40000000e+01  4.37871004e-03  -1.48943408e-03  -3.41815156e-03
1.50000000e+01  6.79002085e-03  -2.87574621e-03  -7.17096169e-03
1.60000000e+01  8.19537175e-03  -3.66216199e-03  -9.27504404e-03
1.70000000e+01  7.11579868e-03  -3.13425756e-03  -9.06391099e-03
1.80000000e+01  3.92029221e-03  -1.49722190e-03  -7.24460503e-03
1.90000000e+01  -1.36619207e-04  7.80009660e-04  -4.22359321e-03
2.00000000e+01  -4.13012093e-03  2.91805310e-03  -1.11673245e-03
2.10000000e+01  -6.65793378e-03  4.03625935e-03  1.14646925e-03
2.20000000e+01  -7.30941582e-03  3.36209765e-03  1.63149759e-03
2.30000000e+01  -6.35422388e-03  1.39881661e-03  -2.00659179e-04
2.40000000e+01  -4.27610598e-03  -7.33650805e-04  -3.29687132e-03
2.50000000e+01  -2.36087867e-03  -1.85896176e-03  -5.78481095e-03
2.60000000e+01  -1.29447462e-03  -1.94376778e-03  -6.63042619e-03
2.70000000e+01  -8.84166916e-04  -5.04692254e-04  -5.81946947e-03
2.80000000e+01  -1.24179673e-03  2.39176875e-03  -3.48980115e-03
2.90000000e+01  -1.76384449e-03  5.31490427e-03  -1.49959454e-04
3.00000000e+01  -2.03807262e-03  6.82708057e-03  3.17933961e-03
3.10000000e+01  -1.77193684e-03  5.89697328e-03  5.12617661e-03
3.20000000e+01  -1.89620897e-04  2.36182137e-03  4.74317160e-03
3.30000000e+01  2.01284055e-03  -1.81348714e-03  2.35095077e-03
3.40000000e+01  3.73292740e-03  -5.26551033e-03  -1.24380874e-03
3.50000000e+01  5.02945403e-03  -7.29660879e-03  -3.96265146e-03
3.60000000e+01  4.97677274e-03  -8.08243867e-03  -4.92297258e-03
3.70000000e+01  2.74501767e-03  -7.63635336e-03  -3.27442093e-03
3.80000000e+01  1.83440237e-05  -5.14129397e-03  2.05296281e-04
3.90000000e+01  -2.36378000e-03  -1.52227431e-03  4.06762989e-03
4.00000000e+01  -3.77199304e-03  7.97451336e-04  7.01106750e-03
4.10000000e+01  -3.99028239e-03  7.80747787e-04  8.55622081e-03
4.20000000e+01  -3.17939230e-03  -7.94095454e-04  7.58399667e-03
4.30000000e+01  -1.45753890e-03  -2.20165739e-03  4.53019959e-03
4.40000000e+01  2.94920799e-04  -2.40200330e-03  1.07978091e-03
4.50000000e+01  6.61431105e-04  -2.68828065e-03  -1.01337992e-03
4.60000000e+01  -2.45505680e-04  -1.45287346e-03  -1.34617881e-03
4.70000000e+01  -1.61604569e-03  2.33981803e-03  -1.59372957e-04
4.80000000e+01  -2.00482377e-03  6.80870288e-03  1.90147354e-03
