 0.00000000e+00  -1.02964713e-03  -8.99003478e-04  -6.59651329e-03
1.00000000e+00  -4.79497592e-03  -1.66881421e-03  -8.20766831e-03
2.00000000e+00  -6.20292626e-03  -5.15149834e-04  -8.48529661e-03
3.00000000e+00  -5.23629755e-03  2.22191239e-03  -7.29154003e-03
4.00000000e+00  -2.27820786e-03  5.28232740e-03  -5.47508977e-03
5.00000000e+00  1.75691837e-03  6.75188865e-03  -3.24163530e-03
6.00000000e+00  5.33669152e-03  6.73542671e-03  -4.00196758e-04
7.00000000e+00  7.52044082e-03  6.62028416e-03  1.98683014e-03
8.00000000e+00  7.43351446e-03  5.95862463e-03  3.08116709e-03
9.00000000e+00  5.97856344e-03  4.20017057e-03  3.17606744e-03
1.00000000e+01  3.79073306e-03  2.07233403e-03  3.29013928e-03
1.10000000e+01  1.50832926e-03  9.37650177e-04  3.87356633e-03
1.20000000e+01  -8.26932252e-05  1.86384856e-03  4.54830353e-03
1.30000000e+01  -1.34801789e-04  4.86725439e-03  4.15966616e-03
1.40000000e+01  1.55278606e-03  8.46815374e-03  3.60124177e-03
1.50000000e+01  3.83091210e-03  1.13735691e-02  3.99357077e-03
1.60000000e+01  6.01580066e-03  1.19373302e-02  4.86910993e-03
1.70000000e+01  7.42797971e-03  1.05638675e-02  4.95567509e-03
1.80000000e+01  7.09072504e-03  7.95876456e-03  4.38747275e-03
1.90000000e+01  4.87048710e-03  4.41333037e-03  3.60331056e-03
2.00000000e+01  1.33831857e-03  8.28405476e-04  2.79242908e-03
2.10000000e+01  -1.86285665e-03  -1.67790944e-03  1.83222808e-03
2.20000000e+01  -3.48698750e-03  -2.78441624e-03  -3.17374928e-05
2.30000000e+01  -3.49309279e-03  -1.96377138e-03  -2.42113676e-03
2.40000000e+01  -1.85161029e-03  -6.96359557e-04  -4.19921462e-03
2.50000000e+01  7.73597347e-04  3.73448278e-04  -4.38222602e-03
2.60000000e+01  2.26561007e-03  5.62004484e-04  -3.11872670e-03
2.70000000e+01  2.01420455e-03  -9.63727794e-04  -1.02202960e-03
2.80000000e+01  -6.50764171e-05  -4.17112574e-03  1.12428095e-03
2.90000000e+01  -3.40841372e-03  -7.43968612e-03  2.01819776e-03
3.00000000e+01  -6.24487235e-03  -9.91205536e-03  2.09208101e-03
3.10000000e+01  -7.59862786e-03  -1.08458333e-02  2.42771717e-03
3.20000000e+01  -7.77547887e-03  -9.73651183e-03  1.98952273e-03
3.30000000e+01  -6.98898251e-03  -7.32494257e-03  1.85519656e-04
3.40000000e+01  -5.14490759e-03  -4.73113164e-03  -2.65203236e-03
3.50000000e+01  -3.55524656e-03  -2.82094229e-03  -4.43230010e-03
3.60000000e+01  -2.76362159e-03  -2.14057369e-03  -4.57128998e-03
3.70000000e+01  -2.63861462e-03  -2.69157283e-03  -3.93754323e-03
3.80000000e+01  -3.45977239e-03  -3.46727769e-03  -2.28290242e-03
3.90000000e+01  -4.86262697e-03  -4.92089827e-03  -4.91853638e-04
4.00000000e+01  -6.44539977e-03  -6.18628498e-03  2.29467272e-04
4.10000000e+01  -6.98602787e-03  -6.17565109e-03  -8.14714887e-05
4.20000000e+01  -5.85479913e-03  -5.01208595e-03  -1.18403799e-03
4.30000000e+01  -3.84801961e-03  -3.13095271e-03  -3.30691847e-03
4.40000000e+01  -1.74644488e-03  -1.37651756e-03  -4.95740844e-03
4.50000000e+01  5.23299769e-04  1.62697959e-04  -4.85640894e-03
4.60000000e+01  2.76112257e-03  1.81507843e-03  -3.33538211e-03
4.70000000e+01  4.33395551e-03  3.31794473e-03  -7.14510224e-04
4.80000000e+01  5.15015966e-03  3.87736577e-03  1.50652278e-03
4.90000000e+01  4.97848123e-03  3.72721021e-03  2.41802042e-03
5.00000000e+01  4.14217161e-03  3.42151633e-03  2.81551064e-03
5.10000000e+01  3.76905689e-03  3.74487732e-03  2.95007825e-03
5.20000000e+01  4.07646321e-03  4.57907419e-03  3.26217813e-03
5.30000000e+01  4.49148809e-03  5.67926171e-03  3.48654631e-03
5.40000000e+01  5.39398774e-03  7.06847994e-03  3.34990203e-03
5.50000000e+01  6.17110682e-03  8.30776296e-03  3.34942316e-03
5.60000000e+01  6.88769592e-03  7.90387758e-03  4.00756777e-03
5.70000000e+01  7.00226631e-03  6.37610388e-03  4.94606078e-03
5.80000000e+01  6.12268475e-03  4.36175128e-03  5.44627989e-03
5.90000000e+01  4.40228635e-03  2.40604741e-03  4.96744306e-03
6.00000000e+01  2.47676180e-03  7.28111928e-04  3.39642989e-03
6.10000000e+01  1.01650485e-03  -6.45146217e-04  1.84307323e-03
6.20000000e+01  3.36228697e-04  -1.69637757e-03  1.99137290e-04
6.30000000e+01  4.30169672e-04  -1.74934618e-03  -6.02900056e-04
6.40000000e+01  1.56939779e-03  -1.24508561e-03  -7.61978783e-06
6.50000000e+01  2.35868585e-03  -5.13301284e-04  1.41076382e-03
6.60000000e+01  2.56685432e-03  7.85521736e-04  2.46911022e-03
6.70000000e+01  1.62950350e-03  9.11449307e-04  3.18144512e-03
6.80000000e+01  -2.72274579e-04  -2.41841808e-04  2.56138483e-03
6.90000000e+01  -2.10684052e-03  -1.76116320e-03  4.76475718e-04
7.00000000e+01  -3.08626985e-03  -3.01200604e-03  -1.13760778e-03
7.10000000e+01  -3.92930224e-03  -4.29497206e-03  -1.91429512e-03
7.20000000e+01  -4.23885849e-03  -5.50802454e-03  -1.95597697e-03
7.30000000e+01  -4.42691083e-03  -6.24025299e-03  -1.43384171e-03
7.40000000e+01  -4.74645937e-03  -6.81822617e-03  -4.03591639e-04
7.50000000e+01  -4.93253915e-03  -6.35460383e-03  9.20715697e-04
7.60000000e+01  -5.17042992e-03  -4.69600335e-03  2.01802143e-03
7.70000000e+01  -6.02435177e-03  -3.06369854e-03  2.02072588e-03
7.80000000e+01  -6.63589103e-03  -2.85838954e-03  8.72062685e-04
7.90000000e+01  -6.36340900e-03  -3.22510338e-03  -1.49949962e-03
8.00000000e+01  -5.76458562e-03  -3.47739414e-03  -4.04217436e-03
8.10000000e+01  -5.10535666e-03  -3.73045554e-03  -5.58894831e-03
8.20000000e+01  -4.10162414e-03  -4.05177941e-03  -5.15031356e-03
8.30000000e+01  -2.90866452e-03  -3.30861196e-03  -3.41122529e-03
8.40000000e+01  -2.46311892e-03  -1.52796845e-03  -1.04465077e-03
8.50000000e+01  -2.44233043e-03  3.08763904e-04  6.08518662e-04
8.60000000e+01  -2.61016111e-03  1.51351957e-03  8.09912743e-04
8.70000000e+01  -2.16065607e-03  2.15492532e-03  5.82928262e-05
8.80000000e+01  -5.61025916e-04  2.72459386e-03  -1.03471178e-03
8.90000000e+01  1.60731840e-03  3.61452699e-03  -2.19583935e-03
9.00000000e+01  3.64793557e-03  4.07075535e-03  -2.65410703e-03
9.10000000e+01  4.57639892e-03  3.86742150e-03  -1.81697501e-03
9.20000000e+01  4.51022004e-03  3.97588611e-03  -1.14219160e-04
9.30000000e+01  4.02920584e-03  4.64012074e-03  1.43136937e-03
9.40000000e+01  3.34905535e-03  4.29948620e-03  2.48628022e-03
9.50000000e+01  3.01346770e-03  2.84523374e-03  2.76885065e-03
9.60000000e+01  3.27234341e-03  1.33851417e-03  2.96686850e-03
9.70000000e+01  3.50751601e-03  -1.08283563e-04  2.68949545e-03
9.80000000e+01  3.93018611e-03  -7.88541776e-04  1.54659315e-03
9.90000000e+01  4.85680463e-03  -1.13331535e-03  -2.19587366e-05
1.00000000e+02  5.60831211e-03  -7.73877387e-04  -1.01764194e-03
1.01000000e+02  5.87979381e-03  3.56672256e-04  -6.75283468e-04
1.02000000e+02  5.47603608e-03  1.67202626e-03  1.01566345e-03
1.03000000e+02  4.03537067e-03  2.06341916e-03  3.08712932e-03
1.04000000e+02  1.98950104e-03  1.74240961e-03  4.86861465e-03
