 0.00000000e+00  2.05276009e-04  0.00000000e+00  1.23676738e-05
1.00000000e+00  1.90032152e-04  2.61821206e-04  1.24234669e-05
2.00000000e+00  1.50392537e-04  5.23642412e-04  1.25720168e-05
3.00000000e+00  1.00803213e-04  7.85463619e-04  1.27642352e-05
4.00000000e+00  5.72902110e-05  1.04728482e-03  1.29413428e-05
5.00000000e+00  3.17795583e-05  1.30910603e-03  1.30640273e-05
6.00000000e+00  2.82796390e-05  1.57092724e-03  1.31435580e-05
7.00000000e+00  4.16233057e-05  1.83274844e-03  1.32674678e-05
8.00000000e+00  5.95732528e-05  2.09456965e-03  1.36131303e-05
9.00000000e+00  6.81688219e-05  2.35639086e-03  1.44446324e-05
1.00000000e+01  5.81910743e-05  2.61821206e-03  1.60914151e-05
1.10000000e+01  2.93306849e-05  2.88003327e-03  1.89106612e-05
1.20000000e+01  -1.00533071e-05  3.14185447e-03  2.32387000e-05
1.30000000e+01  -4.69209601e-05  3.40367568e-03  2.93391470e-05
1.40000000e+01  -6.90089937e-05  3.66549689e-03  3.73566183e-05
1.50000000e+01  -6.96016125e-05  3.92731809e-03  4.72844023e-05
1.60000000e+01  -5.01673879e-05  4.18913930e-03  5.89524701e-05
1.70000000e+01  -1.99837981e-05  4.45096051e-03  7.20389796e-05
1.80000000e+01  7.39030739e-06  4.71278171e-03  8.61045199e-05
1.90000000e+01  1.96627124e-05  4.97460292e-03  1.00644440e-04
2.00000000e+01  1.09490729e-05  5.23642412e-03  1.15151402e-04
2.10000000e+01  -1.60095812e-05  5.49824533e-03  1.29178372e-04
2.20000000e+01  -5.14580745e-05  5.76006654e-03  1.42391984e-04
2.30000000e+01  -8.28873725e-05  6.02188774e-03  1.54607650e-04
2.40000000e+01  -9.99384393e-05  6.28370895e-03  1.65800694e-04
2.50000000e+01  -9.81411899e-05  6.54553016e-03  1.76091715e-04
2.60000000e+01  -8.02747162e-05  6.80735136e-03  1.85708588e-04
2.70000000e+01  -5.53832260e-05  7.06917257e-03  1.94931349e-04
2.80000000e+01  -3.47581498e-05  7.33099377e-03  2.04028962e-04
2.90000000e+01  -2.68412462e-05  7.59281498e-03  2.13198200e-04
3.00000000e+01  -3.38845302e-05  7.85463619e-03  2.22514429e-04
3.10000000e+01  -5.12269394e-05  8.11645739e-03  2.31902003e-04
3.20000000e+01  -6.92579973e-05  8.37827860e-03  2.41128758e-04
3.30000000e+01  -7.75343313e-05  8.64009981e-03  2.49825160e-04
3.40000000e+01  -6.91924158e-05  8.90192101e-03  2.57524902e-04
3.50000000e+01  -4.35818318e-05  9.16374222e-03  2.63720538e-04
3.60000000e+01  -6.46851264e-06  9.42556342e-03  2.67925804e-04
3.70000000e+01  3.19726910e-05  9.68738463e-03  2.69735731e-04
3.80000000e+01  6.09511566e-05  9.94920584e-03  2.68876499e-04
3.90000000e+01  7.33174638e-05  1.02110270e-02  2.65239038e-04
4.00000000e+01  6.82271389e-05  1.04728482e-02  2.58893141e-04
4.10000000e+01  5.09769587e-05  1.07346695e-02  2.50081828e-04
4.20000000e+01  3.05019752e-05  1.09964907e-02  2.39198356e-04
4.30000000e+01  1.59004020e-05  1.12583119e-02  2.26750251e-04
4.40000000e+01  1.30854685e-05  1.15201331e-02  2.13315753e-04
4.50000000e+01  2.25370795e-05  1.17819543e-02  1.99498154e-04
4.60000000e+01  3.91857609e-05  1.20437755e-02  1.85882743e-04
4.70000000e+01  5.47066699e-05  1.23055967e-02  1.72999834e-04
4.80000000e+01  6.12271481e-05  1.25674179e-02  1.61295880e-04
4.90000000e+01  5.46673615e-05  1.28292391e-02  1.51113335e-04
5.00000000e+01  3.64380955e-05  1.30910603e-02  1.42678953e-04
5.10000000e+01  1.27001518e-05  1.33528815e-02  1.36099652e-04
5.20000000e+01  -7.85407931e-06  1.36147027e-02  1.31364958e-04
5.30000000e+01  -1.72300472e-05  1.38765239e-02  1.28355195e-04
5.40000000e+01  -1.16028739e-05  1.41383451e-02  1.26854823e-04
5.50000000e+01  7.06908261e-06  1.44001663e-02  1.26570510e-04
5.60000000e+01  3.20082917e-05  1.46619875e-02  1.27153416e-04
5.70000000e+01  5.41827708e-05  1.49238088e-02  1.28224859e-04
5.80000000e+01  6.56155145e-05  1.51856300e-02  1.29404019e-04
5.90000000e+01  6.24338555e-05  1.54474512e-02  1.30335705e-04
6.00000000e+01  4.62220389e-05  1.57092724e-02  1.30715817e-04
6.10000000e+01  2.31290763e-05  1.59710936e-02  1.30311917e-04
6.20000000e+01  1.37348548e-06  1.62329148e-02  1.28976662e-04
6.30000000e+01  -1.19396614e-05  1.64947360e-02  1.26652502e-04
6.40000000e+01  -1.36304857e-05  1.67565572e-02  1.23367152e-04
6.50000000e+01  -5.63160557e-06  1.70183784e-02  1.19220594e-04
6.60000000e+01  6.04006704e-06  1.72801996e-02  1.14365598e-04
6.70000000e+01  1.39075745e-05  1.75420208e-02  1.08984653e-04
6.80000000e+01  1.21077498e-05  1.78038420e-02  1.03266736e-04
6.90000000e+01  -1.14980771e-06  1.80656632e-02  9.73872144e-05
7.00000000e+01  -2.26695509e-05  1.83274844e-02  9.14935547e-05
7.10000000e+01  -4.53678655e-05  1.85893056e-02  8.56984488e-05
7.20000000e+01  -6.11057640e-05  1.88511268e-02  8.00806245e-05
7.30000000e+01  -6.40934744e-05  1.91129481e-02  7.46923128e-05
7.40000000e+01  -5.31790876e-05  1.93747693e-02  6.95712545e-05
7.50000000e+01  -3.23599062e-05  1.96365905e-02  6.47544631e-05
7.60000000e+01  -9.19488345e-06  1.98984117e-02  6.02908030e-05
7.70000000e+01  8.16712488e-06  2.01602329e-02  5.62497859e-05
7.80000000e+01  1.39820118e-05  2.04220541e-02  5.27247522e-05
7.90000000e+01  7.15735472e-06  2.06838753e-02  4.98296163e-05
8.00000000e+01  -8.30712513e-06  2.09456965e-02  4.76894420e-05
8.10000000e+01  -2.52318666e-05  2.12075177e-02  4.64260941e-05
8.20000000e+01  -3.63682935e-05  2.14693389e-02  4.61409432e-05
8.30000000e+01  -3.72892608e-05  2.17311601e-02  4.68970170e-05
8.40000000e+01  -2.81659762e-05  2.19929813e-02  4.87030567e-05
8.50000000e+01  -1.36208266e-05  2.22548025e-02  5.15017092e-05
8.60000000e+01  -5.93539958e-07  2.25166237e-02  5.51636100e-05
8.70000000e+01  4.68027331e-06  2.27784449e-02  5.94884951e-05
8.80000000e+01  -7.34266237e-07  2.30402661e-02  6.42137741e-05
8.90000000e+01  -1.51543794e-05  2.33020874e-02  6.90302796e-05
9.00000000e+01  -3.28275639e-05  2.35639086e-02  7.36042097e-05
9.10000000e+01  -4.63543640e-05  2.38257298e-02  7.76036409e-05
9.20000000e+01  -4.98344713e-05  2.40875510e-02  8.07274281e-05
9.30000000e+01  -4.11977203e-05  2.43493722e-02  8.27338765e-05
9.40000000e+01  -2.28933371e-05  2.46111934e-02  8.34663163e-05
9.50000000e+01  -8.65109981e-07  2.48730146e-02  8.28726916e-05
9.60000000e+01  1.77649733e-05  2.51348358e-02  8.10165617e-05
9.70000000e+01  2.74883947e-05  2.53966570e-02  7.80775283e-05
9.80000000e+01  2.66418604e-05  2.56584782e-02  7.43400521e-05
9.90000000e+01  1.78659628e-05  2.59202994e-02  7.01708414e-05
1.00000000e+02  6.75311729e-06  2.61821206e-02  6.59863615e-05
1.01000000e+02  -5.81375537e-07  2.64439418e-02  6.22133615e-05
1.02000000e+02  -1.62427141e-07  2.67057630e-02  5.92464340e-05
1.03000000e+02  8.26360742e-06  2.69675842e-02  5.74073322e-05
1.04000000e+02  2.12988070e-05  2.72294054e-02  5.69108924e-05
1.05000000e+02  3.33445033e-05  2.74912267e-02  5.78418936e-05
1.06000000e+02  3.90038830e-05  2.77530479e-02  6.01460227e-05
1.07000000e+02  3.54522964e-05  2.80148691e-02  6.36364444e-05
1.08000000e+02  2.36018537e-05  2.82766903e-02  6.80155051e-05
