 0.00000000e+00  2.90686941e-03  6.60194158e-04  -1.33041117e-04
1.00000000e+00  2.76040871e-03  2.43818903e-03  -1.21069402e-04
2.00000000e+00  3.04177264e-03  2.71263309e-03  -1.57966206e-03
3.00000000e+00  3.36023621e-03  1.70214809e-03  -4.40692743e-03
4.00000000e+00  3.39957187e-03  -7.36835196e-04  -7.41473894e-03
5.00000000e+00  3.20066657e-03  -3.85552129e-03  -1.02425053e-02
6.00000000e+00  2.60564118e-03  -5.91984464e-03  -1.13337202e-02
7.00000000e+00  1.59639237e-03  -5.31694152e-03  -1.02012754e-02
8.00000000e+00  1.09888402e-04  -2.73996326e-03  -8.08780456e-03
9.00000000e+00  -1.85390368e-03  1.92230247e-04  -5.74093108e-03
1.00000000e+01  -3.49364738e-03  1.93492628e-03  -3.58423834e-03
1.10000000e+01  -4.16690068e-03  2.70109459e-03  -1.88349747e-03
1.20000000e+01  -3.96405109e-03  1.74901496e-03  -8.93908484e-04
1.30000000e+01  -2.80011401e-03  -1.41016758e-03  -5.32861515e-04
1.40000000e+01  -1.01483023e-03  -5.83013744e-03  -7.52819927e-04
1.50000000e+01  4.74401407e-04  -9.06511852e-03  -7.32877080e-04
1.60000000e+01  1.76645912e-03  -9.93869328e-03  7.61273157e-04
1.70000000e+01  3.07415796e-03  -8.32789753e-03  3.19854000e-03
1.80000000e+01  3.63532786e-03  -5.30357173e-03  5.77906582e-03
1.90000000e+01  3.05007746e-03  -2.42535561e-03  7.49572267e-03
2.00000000e+01  3.02735194e-03  -6.44302809e-04  8.50302832e-03
2.10000000e+01  3.70245849e-03  -4.72751686e-04  8.96011636e-03
2.20000000e+01  4.36641515e-03  -1.36683066e-03  8.53528955e-03
2.30000000e+01  4.56585335e-03  -2.43479259e-03  6.59450952e-03
2.40000000e+01  3.94429378e-03  -3.64980713e-03  4.39565478e-03
2.50000000e+01  2.61525161e-03  -4.30264328e-03  3.27087017e-03
2.60000000e+01  8.36441172e-04  -3.90154366e-03  2.92133200e-03
2.70000000e+01  -1.31426040e-03  -2.16342794e-03  3.20038404e-03
2.80000000e+01  -3.40688553e-03  3.12075379e-04  3.75941574e-03
2.90000000e+01  -4.73144130e-03  1.98842099e-03  4.51207796e-03
3.00000000e+01  -5.17777654e-03  2.66365215e-03  5.12880707e-03
3.10000000e+01  -4.93036986e-03  3.45145242e-03  4.68417972e-03
3.20000000e+01  -4.33011964e-03  4.31352688e-03  3.48432740e-03
3.30000000e+01  -3.53670488e-03  3.33902703e-03  1.95111542e-03
3.40000000e+01  -2.99329090e-03  8.82216777e-04  7.82435369e-04
3.50000000e+01  -2.67518387e-03  -7.38320625e-04  4.48238689e-04
3.60000000e+01  -2.23078724e-03  -1.10145727e-03  8.79440246e-04
3.70000000e+01  -1.35311195e-03  -9.76955211e-04  1.26266255e-03
3.80000000e+01  -7.19099289e-04  -8.28555434e-04  1.83791242e-03
3.90000000e+01  -8.87754572e-04  1.55444012e-04  2.71198342e-03
4.00000000e+01  -5.74803439e-04  2.18575642e-03  3.45103922e-03
4.10000000e+01  2.38283736e-04  4.19027816e-03  3.10411042e-03
4.20000000e+01  5.70669818e-04  4.89708963e-03  1.29029351e-03
4.30000000e+01  4.02188779e-04  3.84688840e-03  -1.59914147e-03
4.40000000e+01  8.09825633e-04  2.41543008e-03  -3.75289382e-03
4.50000000e+01  1.74055642e-03  1.35525195e-03  -5.03397892e-03
4.60000000e+01  2.22227017e-03  6.38895520e-04  -5.69707312e-03
4.70000000e+01  1.87843731e-03  8.83306611e-04  -6.14763448e-03
4.80000000e+01  5.29838754e-04  2.19455496e-03  -5.54164543e-03
4.90000000e+01  -1.03539511e-03  4.00032595e-03  -4.17206550e-03
5.00000000e+01  -2.77736923e-03  5.47818615e-03  -3.89871190e-03
5.10000000e+01  -4.18419210e-03  5.78315816e-03  -5.37572967e-03
5.20000000e+01  -4.66439615e-03  4.96336106e-03  -8.14335874e-03
5.30000000e+01  -4.00993425e-03  3.20375375e-03  -1.04058336e-02
5.40000000e+01  -3.06281205e-03  1.54861299e-03  -1.07029566e-02
5.50000000e+01  -2.04616347e-03  6.07507233e-05  -8.48111093e-03
5.60000000e+01  -1.08323587e-03  -1.55827007e-03  -4.23408206e-03
5.70000000e+01  -8.28022456e-04  -2.99576490e-03  1.87552625e-04
5.80000000e+01  -1.04370612e-03  -3.09928252e-03  3.69613364e-03
5.90000000e+01  -5.77615042e-04  -1.93440372e-03  5.21872129e-03
6.00000000e+01  7.06113909e-04  -5.41445927e-04  4.10941831e-03
6.10000000e+01  2.88325358e-03  7.66975795e-04  2.97909363e-04
6.20000000e+01  5.63355006e-03  1.56398155e-03  -4.63410305e-03
6.30000000e+01  7.72078314e-03  1.61575001e-03  -7.88320559e-03
6.40000000e+01  9.14850777e-03  1.02839004e-03  -7.83681973e-03
6.50000000e+01  9.12746406e-03  -7.73840219e-05  -4.97318911e-03
6.60000000e+01  6.61677146e-03  -8.60690219e-04  -4.31516061e-04
6.70000000e+01  2.36430580e-03  -1.61231752e-03  4.26854180e-03
6.80000000e+01  -1.30812786e-03  -1.71897020e-03  7.98381130e-03
6.90000000e+01  -3.64607149e-03  -9.42034599e-04  9.32787445e-03
7.00000000e+01  -4.50302772e-03  -2.71016253e-04  7.77559287e-03
7.10000000e+01  -3.66590458e-03  -7.02161049e-04  5.03711604e-03
7.20000000e+01  -1.73967869e-03  -1.70740857e-03  2.52067290e-03
7.30000000e+01  2.77913409e-04  -2.37640947e-03  1.53469755e-03
7.40000000e+01  1.60635668e-03  -2.69897661e-03  2.57378336e-03
7.50000000e+01  1.50499645e-03  -2.40436798e-03  4.96092563e-03
7.60000000e+01  -8.60397987e-05  -1.63660082e-03  7.61503527e-03
7.70000000e+01  -2.21629257e-03  1.84879718e-04  9.70425169e-03
7.80000000e+01  -3.48173484e-03  2.65839530e-03  1.04853281e-02
7.90000000e+01  -2.92824774e-03  5.18596366e-03  9.52910959e-03
8.00000000e+01  -9.81201502e-04  6.72036676e-03  6.76467479e-03
8.10000000e+01  9.64552002e-04  7.67322526e-03  2.69301478e-03
8.20000000e+01  2.81345894e-03  7.69467543e-03  -9.80190004e-04
8.30000000e+01  4.19878194e-03  6.17927198e-03  -3.03357663e-03
8.40000000e+01  3.84705710e-03  4.13285971e-03  -3.20691751e-03
8.50000000e+01  1.87896955e-03  2.40024693e-03  -2.62039981e-03
8.60000000e+01  -4.60521703e-04  1.30411046e-03  -1.77484673e-03
8.70000000e+01  -2.50981501e-03  5.52081824e-04  -9.28249782e-04
8.80000000e+01  -3.39083175e-03  -3.98661873e-04  -7.65076845e-04
8.90000000e+01  -2.90735451e-03  -1.48627994e-03  -1.80054503e-03
9.00000000e+01  -2.11405238e-03  -2.60279024e-03  -3.13951435e-03
9.10000000e+01  -1.47448898e-03  -3.87196084e-03  -4.25969144e-03
9.20000000e+01  -4.58153726e-04  -4.94237833e-03  -5.03200693e-03
9.30000000e+01  -4.44836559e-04  -5.65811004e-03  -4.77787006e-03
9.40000000e+01  -2.02139589e-03  -5.76960580e-03  -3.88280641e-03
9.50000000e+01  -3.91239007e-03  -5.13597567e-03  -2.99127398e-03
9.60000000e+01  -5.45742008e-03  -3.60660558e-03  -1.92400653e-03
9.70000000e+01  -6.02279658e-03  -2.16848891e-03  -1.08990298e-03
9.80000000e+01  -4.97991807e-03  -1.26992019e-03  -7.65313928e-04
9.90000000e+01  -2.22686424e-03  -1.46552698e-03  -7.56165655e-04
1.00000000e+02  1.05833399e-03  -2.80498332e-03  -9.76636288e-04
1.01000000e+02  3.56581214e-03  -4.01414076e-03  -1.07972339e-03
1.02000000e+02  4.99816166e-03  -4.61771736e-03  -1.00538095e-03
1.03000000e+02  5.14588706e-03  -3.96778888e-03  -5.15712649e-04
1.04000000e+02  4.13038394e-03  -2.36633275e-03  -3.24072948e-04
1.05000000e+02  2.58933373e-03  -3.07428935e-04  -3.14466740e-04
1.06000000e+02  1.58840007e-03  2.22955278e-03  -5.19489325e-04
1.07000000e+02  1.36302244e-03  4.14192615e-03  -7.13377967e-04
1.08000000e+02  2.09234112e-03  4.73885226e-03  -1.04511041e-03
1.09000000e+02  3.50654163e-03  3.79645345e-03  -1.26862420e-03
1.10000000e+02  4.88808171e-03  2.26477550e-03  -9.73771790e-04
1.11000000e+02  5.30590991e-03  1.34601882e-03  -6.11371284e-04
1.12000000e+02  4.89806381e-03  1.16664909e-03  -1.89643126e-04
1.13000000e+02  4.11287241e-03  1.72053919e-03  6.05973719e-04
1.14000000e+02  2.87067502e-03  2.86767616e-03  1.68842419e-03
1.15000000e+02  1.14064944e-03  3.95691186e-03  3.39360471e-03
1.16000000e+02  -4.23266460e-04  4.61954524e-03  4.23588270e-03
1.17000000e+02  -1.88621443e-03  4.45353467e-03  4.17399338e-03
1.18000000e+02  -2.20820883e-03  3.11948120e-03  4.08378559e-03
1.19000000e+02  -1.20621958e-03  7.08666908e-04  4.21449486e-03
1.20000000e+02  1.27421666e-04  -1.80380510e-03  4.07096289e-03
1.21000000e+02  1.12310025e-03  -3.33077109e-03  3.25087409e-03
