5.000000000000000104e-03 1.624873559948358506e-08
1.500000000000000118e-02 4.754610072181624847e-09
2.500000000000000139e-02 3.556247831449023615e-09
3.500000000000000333e-02 3.674792128315891355e-09
4.500000000000000527e-02 4.445974370697879389e-09
5.500000000000000028e-02 5.892621646144782040e-09
6.500000000000000222e-02 8.275761375941037467e-09
7.500000000000001110e-02 1.208406877321260088e-08
8.500000000000000611e-02 1.812896185355140234e-08
9.500000000000000111e-02 2.772419480017083913e-08
1.049999999999999961e-01 4.298103983434229140e-08
1.150000000000000050e-01 6.728071463320003582e-08
1.250000000000000278e-01 1.060235608896085180e-07
1.350000000000000089e-01 1.678102094522922299e-07
1.450000000000000178e-01 2.662940964878686037e-07
1.549999999999999989e-01 4.230715450434391669e-07
1.650000000000000078e-01 6.721657011024180218e-07
1.750000000000000167e-01 1.066943294282913698e-06
1.849999999999999978e-01 1.690720248343035361e-06
1.950000000000000067e-01 2.672922374704208704e-06
2.050000000000000155e-01 4.213552564867256776e-06
2.149999999999999967e-01 6.619988649988542451e-06
2.250000000000000056e-01 1.036194949998412178e-05
2.350000000000000144e-01 1.615302648510660800e-05
2.450000000000000233e-01 2.507075528122895602e-05
2.550000000000000044e-01 3.873215448572650598e-05
2.650000000000000133e-01 5.954843941829586463e-05
2.750000000000000222e-01 9.109180932997295232e-05
2.850000000000000311e-01 1.386195209150073730e-04
2.950000000000000400e-01 2.098167723657915883e-04
3.050000000000000488e-01 3.158412661482062032e-04
3.150000000000000022e-01 4.727798930101532863e-04
3.250000000000000111e-01 7.036631245548898277e-04
3.350000000000000200e-01 1.041226854735074515e-03
3.450000000000000289e-01 1.531666048659521611e-03
3.550000000000000377e-01 2.239690993810205914e-03
3.649999999999999911e-01 3.255276278816783119e-03
3.750000000000000000e-01 4.702585405647666077e-03
3.850000000000000089e-01 6.751659905151102641e-03
3.950000000000000178e-01 9.633579503588649701e-03
4.050000000000000266e-01 1.365992616416598394e-02
4.150000000000000355e-01 1.924751445011666645e-02
4.249999999999999889e-01 2.694947572160385010e-02
4.349999999999999978e-01 3.749389314424493580e-02
4.450000000000000067e-01 5.183126376408277169e-02
4.550000000000000155e-01 7.119209461878939216e-02
4.650000000000000244e-01 9.715589986956940649e-02
4.749999999999999778e-01 1.317327297384848217e-01
4.850000000000000422e-01 1.774581016012709289e-01
4.950000000000000511e-01 2.375017898435818064e-01
5.050000000000000044e-01 3.157903360357817713e-01
5.150000000000000133e-01 4.171423405114682570e-01
5.250000000000000222e-01 5.474145738496940528e-01
5.350000000000000311e-01 7.136556968580057836e-01
5.450000000000000400e-01 9.242629111810680698e-01
5.550000000000000488e-01 1.189135210812920507e+00
5.649999999999999467e-01 1.519815123308309257e+00
5.749999999999999556e-01 1.929609001797322421e+00
5.849999999999999645e-01 2.433674167694770851e+00
5.949999999999999734e-01 3.049059650545140165e+00
6.049999999999999822e-01 3.794686092120782117e+00
6.149999999999999911e-01 4.691249761283544650e+00
6.250000000000000000e-01 5.761035756548085196e+00
6.350000000000000089e-01 7.027626540716828352e+00
6.450000000000001288e-01 8.515494118768323517e+00
6.550000000000001377e-01 1.024946755562054612e+01
6.650000000000001465e-01 1.225407219015496985e+01
6.750000000000000444e-01 1.455274280854922786e+01
6.850000000000000533e-01 1.716692006645506297e+01
6.950000000000000622e-01 2.011504735796194154e+01
7.050000000000000711e-01 2.341149376725172360e+01
7.150000000000000799e-01 2.706543724556545527e+01
7.250000000000000888e-01 3.107975017910229454e+01
7.350000000000000977e-01 3.544993643688970764e+01
7.450000000000001066e-01 4.016317417106866827e+01
7.550000000000001155e-01 4.519752146821466710e+01
7.650000000000001243e-01 5.052134187870293403e+01
7.750000000000001332e-01 5.609300347274403009e+01
7.850000000000000311e-01 6.186089816070011693e+01
7.950000000000000400e-01 6.776381757141103890e+01
8.050000000000000488e-01 7.373170805941221317e+01
8.150000000000000577e-01 7.968681092818960110e+01
8.250000000000000666e-01 8.554517548235781987e+01
8.350000000000000755e-01 9.121851304515634240e+01
8.450000000000000844e-01 9.661634074825704488e+01
8.550000000000000933e-01 1.016483459536700451e+02
8.650000000000001021e-01 1.062268868342211476e+02
8.750000000000001110e-01 1.102695330528144240e+02
8.850000000000001199e-01 1.137015435824198306e+02
8.950000000000000178e-01 1.164581771644468233e+02
9.050000000000000266e-01 1.184867350394091403e+02
9.150000000000000355e-01 1.197482453487870515e+02
9.250000000000000444e-01 1.202187135615212412e+02
9.350000000000000533e-01 1.198898826182967667e+02
9.450000000000000622e-01 1.187694690954838705e+02
9.550000000000000711e-01 1.168808662194432202e+02
9.650000000000000799e-01 1.142623295281875357e+02
9.750000000000000888e-01 1.109656848749141034e+02
9.850000000000000977e-01 1.070546198778357478e+02
9.950000000000001066e-01 1.026026376148158192e+02
1.005000000000000115e+00 9.769076438729288725e+01
1.015000000000000124e+00 9.240511112133160054e+01
1.025000000000000133e+00 8.683439018983919766e+01
1.035000000000000142e+00 8.106748625701685285e+01
1.045000000000000151e+00 7.519117163678201621e+01
1.055000000000000160e+00 6.928804438635702923e+01
1.065000000000000169e+00 6.343475190907176398e+01
1.074999999999999956e+00 5.770054533638157324e+01
1.085000000000000187e+00 5.214619156348847184e+01
1.094999999999999973e+00 4.682325165147278767e+01
1.105000000000000204e+00 4.177371739216326318e+01
1.114999999999999991e+00 3.702998299617001265e+01
1.125000000000000222e+00 3.261511673039910875e+01
1.135000000000000009e+00 2.854338828474530487e+01
1.145000000000000240e+00 2.482100183850465314e+01
1.155000000000000027e+00 2.144698215753932402e+01
1.165000000000000258e+00 1.841416132877030520e+01
1.175000000000000044e+00 1.571021652934352808e+01
1.185000000000000053e+00 1.331871403515389041e+01
1.195000000000000062e+00 1.122012094708782648e+01
1.205000000000000071e+00 9.392753295684496351e+00
1.215000000000000080e+00 7.813636748947909716e+00
1.225000000000000089e+00 6.459263627313147182e+00
1.235000000000000098e+00 5.306236939163852639e+00
1.245000000000000107e+00 4.331798397493329844e+00
1.255000000000000115e+00 3.514242666686385519e+00
1.265000000000000124e+00 2.833224312730457495e+00
1.275000000000000133e+00 2.269967066581247472e+00
1.285000000000000142e+00 1.807387102628117193e+00
1.294999999999999929e+00 1.430143177691160616e+00
1.305000000000000160e+00 1.124626801643701768e+00
1.314999999999999947e+00 8.789052695060444176e-01
1.325000000000000178e+00 6.826295340086740993e-01
1.334999999999999964e+00 5.269176897169588480e-01
1.345000000000000195e+00 4.042234141891285493e-01
1.354999999999999982e+00 3.081971887868240056e-01
1.365000000000000213e+00 2.335466001638240308e-01
1.375000000000000000e+00 1.759005786912174463e-01
1.385000000000000231e+00 1.316811155871183692e-01
1.395000000000000018e+00 9.798484971828325119e-02
1.405000000000000027e+00 7.247594419345929073e-02
1.415000000000000036e+00 5.329088438554401008e-02
1.425000000000000044e+00 3.895521482710431055e-02
1.435000000000000053e+00 2.831177714226431122e-02
1.445000000000000062e+00 2.045969494505977052e-02
1.455000000000000071e+00 1.470315246480150342e-02
1.465000000000000080e+00 1.050890930337359912e-02
1.475000000000000089e+00 7.471463040918826723e-03
1.485000000000000098e+00 5.284795257511409883e-03
1.495000000000000107e+00 3.719698352261641312e-03
1.505000000000000115e+00 2.605766511084896871e-03
1.514999999999999902e+00 1.817233247358672520e-03
1.525000000000000133e+00 1.261941635136401086e-03
1.534999999999999920e+00 8.728354778049629949e-04
