 0.00000000e+00  5.22054401e-03  2.75371635e-03  2.16908989e-03
1.00000000e+00  5.13670485e-03  1.64079036e-03  2.52535315e-03
2.00000000e+00  4.47139581e-03  1.53280506e-03  2.18098678e-03
3.00000000e+00  3.18641696e-03  2.06934343e-03  1.65637381e-03
4.00000000e+00  1.22635870e-03  2.94773160e-03  2.38788882e-03
5.00000000e+00  -1.91085499e-04  4.20552182e-03  4.16716917e-03
6.00000000e+00  -7.47970111e-04  4.63990934e-03  5.89002936e-03
7.00000000e+00  -3.97129610e-04  3.97842994e-03  6.58297215e-03
8.00000000e+00  4.66445703e-04  3.02842429e-03  5.95767916e-03
9.00000000e+00  1.71896201e-03  1.00337844e-03  4.94061816e-03
1.00000000e+01  2.35399774e-03  -1.54868844e-03  3.32889175e-03
1.10000000e+01  1.47610672e-03  -3.40502041e-03  8.24957237e-04
1.20000000e+01  -3.56795383e-04  -3.89130774e-03  -1.93415257e-03
1.30000000e+01  -2.49317744e-03  -2.92694088e-03  -3.07693494e-03
1.40000000e+01  -4.74497431e-03  -1.28324208e-03  -2.04932999e-03
1.50000000e+01  -6.17719463e-03  4.48598561e-04  -1.66614331e-04
1.60000000e+01  -6.55210655e-03  1.88293819e-03  6.33859404e-04
1.70000000e+01  -4.86301519e-03  1.90458952e-03  4.20312845e-04
1.80000000e+01  -1.50688414e-03  9.66234781e-06  2.43263700e-05
1.90000000e+01  1.44216581e-03  -2.37720675e-03  -9.41589188e-04
2.00000000e+01  2.67104715e-03  -3.75059604e-03  -2.94789223e-03
2.10000000e+01  3.11836492e-03  -4.21454203e-03  -5.35367865e-03
2.20000000e+01  2.82286563e-03  -4.41568040e-03  -6.14275968e-03
2.30000000e+01  1.35939616e-03  -2.93419303e-03  -4.66473400e-03
2.40000000e+01  -7.77783487e-04  -9.35607838e-04  -2.37640514e-03
2.50000000e+01  -2.57227291e-03  9.15115609e-05  -4.58132193e-05
2.60000000e+01  -3.03065789e-03  5.65573166e-05  1.00372209e-03
2.70000000e+01  -2.01203816e-03  -1.10890412e-03  7.79934890e-04
2.80000000e+01  -4.60227796e-04  -3.38014020e-03  3.37860213e-05
