 0.00000000e+00  2.90686941e-03  6.60194158e-04  -1.33041117e-04
1.00000000e+00  2.69103584e-03  2.92518730e-03  -2.36623132e-04
2.00000000e+00  2.58467685e-03  3.58488234e-03  -1.61984736e-03
3.00000000e+00  2.58204764e-03  2.67813530e-03  -4.23296656e-03
4.00000000e+00  2.88645514e-03  7.43288381e-04  -7.62976531e-03
5.00000000e+00  2.84289245e-03  -1.98057512e-03  -1.03585296e-02
6.00000000e+00  2.49247563e-03  -4.62781403e-03  -1.08526992e-02
7.00000000e+00  1.16815627e-03  -6.21343651e-03  -9.72774516e-03
8.00000000e+00  -3.40181508e-04  -5.15703600e-03  -7.66129295e-03
9.00000000e+00  -2.41772478e-03  -2.01620734e-03  -4.84763779e-03
1.00000000e+01  -4.50253119e-03  1.25613516e-03  -2.86096925e-03
1.10000000e+01  -5.32119811e-03  2.84652395e-03  -1.78317069e-03
1.20000000e+01  -4.71285532e-03  3.36101504e-03  -1.64030684e-03
1.30000000e+01  -2.94656848e-03  1.82499475e-03  -2.11110276e-03
1.40000000e+01  -2.07098039e-04  -1.43089911e-03  -2.06002762e-03
1.50000000e+01  2.29579054e-03  -4.85217809e-03  -1.10117471e-03
1.60000000e+01  4.15766974e-03  -7.75932462e-03  1.23125788e-03
1.70000000e+01  4.96128938e-03  -9.46882317e-03  4.33946782e-03
1.80000000e+01  4.44719805e-03  -9.28702410e-03  7.56480786e-03
1.90000000e+01  3.21914204e-03  -8.40372448e-03  1.01491530e-02
2.00000000e+01  2.09615041e-03  -6.78958710e-03  1.14011388e-02
2.10000000e+01  1.64161382e-03  -5.24022507e-03  1.09351655e-02
2.20000000e+01  2.21132536e-03  -3.17730069e-03  8.82270306e-03
2.30000000e+01  3.82239272e-03  -2.02908033e-03  5.82207841e-03
2.40000000e+01  5.22287462e-03  -1.80730360e-03  3.57244944e-03
2.50000000e+01  4.99507664e-03  -2.16346948e-03  1.92703162e-03
2.60000000e+01  3.57515076e-03  -2.10240874e-03  1.24033164e-03
2.70000000e+01  8.58551295e-04  -1.39305740e-03  2.67432820e-03
2.80000000e+01  -2.18044895e-03  -3.57973294e-06  4.51361618e-03
2.90000000e+01  -5.68016178e-03  2.22558353e-03  6.54705061e-03
3.00000000e+01  -8.12523288e-03  4.54665274e-03  7.76661627e-03
3.10000000e+01  -8.88373644e-03  6.68635898e-03  6.69228696e-03
3.20000000e+01  -8.30369197e-03  7.42651193e-03  4.42306983e-03
3.30000000e+01  -5.99278238e-03  6.79051523e-03  8.87836408e-04
3.40000000e+01  -3.23098768e-03  4.54692589e-03  -2.07067957e-03
3.50000000e+01  -4.15491880e-04  1.81883455e-03  -3.49395310e-03
3.60000000e+01  1.09426933e-03  -5.35141603e-04  -2.78560804e-03
3.70000000e+01  1.07923932e-03  -2.11705990e-03  -4.58297778e-05
3.80000000e+01  1.50987786e-04  -2.68253940e-03  2.60971258e-03
3.90000000e+01  -9.57422990e-04  -2.43824984e-03  4.22566749e-03
4.00000000e+01  -1.58810678e-03  -8.58583261e-04  4.54711898e-03
4.10000000e+01  -1.13566483e-03  9.56913499e-04  2.77358070e-03
4.20000000e+01  4.07564673e-04  2.08659300e-03  -7.95459914e-04
4.30000000e+01  2.56276870e-03  3.21971884e-03  -5.07320914e-03
4.40000000e+01  4.24708003e-03  3.57143126e-03  -8.67724671e-03
4.50000000e+01  4.68590418e-03  3.13537066e-03  -1.05003216e-02
4.60000000e+01  3.79931942e-03  2.97232543e-03  -9.95241071e-03
4.70000000e+01  1.76028359e-03  2.72528763e-03  -8.01455455e-03
4.80000000e+01  -7.91016303e-04  2.98104810e-03  -5.82944220e-03
4.90000000e+01  -3.48930989e-03  4.07500080e-03  -4.49228333e-03
5.00000000e+01  -5.82555803e-03  4.78963843e-03  -3.71387581e-03
5.10000000e+01  -6.57965343e-03  5.60182235e-03  -3.84886418e-03
5.20000000e+01  -5.83362309e-03  5.57079303e-03  -5.27141832e-03
