 0.00000000e+00  3.04719339e-03  -2.86047764e-03  2.66827054e-03
1.00000000e+00  3.21298028e-03  -1.50042187e-03  2.51687162e-03
2.00000000e+00  4.13910752e-03  1.59301484e-03  2.07658542e-03
3.00000000e+00  4.87462374e-03  5.23318919e-03  1.58005897e-03
4.00000000e+00  5.04900147e-03  7.47225556e-03  6.40398039e-06
5.00000000e+00  5.12991267e-03  7.82317351e-03  -2.39701647e-03
6.00000000e+00  4.08772621e-03  6.28699437e-03  -4.66426632e-03
7.00000000e+00  1.55284841e-03  4.26957556e-03  -5.49246679e-03
8.00000000e+00  -1.03683009e-03  2.45814795e-03  -4.60900702e-03
9.00000000e+00  -3.26932611e-03  1.58705563e-03  -2.74581271e-03
1.00000000e+01  -4.44371167e-03  2.61259486e-03  -1.17202940e-03
1.10000000e+01  -3.84767165e-03  5.24343226e-03  -2.39877188e-04
1.20000000e+01  -2.88251249e-03  8.05709139e-03  -1.00457018e-05
1.30000000e+01  -2.44068026e-03  9.27274152e-03  -2.31924084e-04
1.40000000e+01  -2.58720960e-03  8.40193594e-03  -7.63172784e-04
1.50000000e+01  -3.31733572e-03  4.97992129e-03  -1.05348448e-03
1.60000000e+01  -4.91073711e-03  -4.41204178e-04  -6.94872455e-04
1.70000000e+01  -6.97850301e-03  -5.95011278e-03  -3.12980544e-04
1.80000000e+01  -8.49113429e-03  -9.64456986e-03  2.84241909e-04
1.90000000e+01  -8.35797535e-03  -1.05546343e-02  1.60586854e-03
2.00000000e+01  -6.82116096e-03  -8.93923942e-03  1.70280198e-03
2.10000000e+01  -4.32493041e-03  -5.69505846e-03  1.38804274e-03
2.20000000e+01  -1.42286363e-03  -2.17705142e-03  1.40989734e-03
2.30000000e+01  5.19379296e-04  -8.88973144e-05  7.99613131e-04
2.40000000e+01  9.42891130e-04  -1.71817822e-04  -2.58345450e-04
2.50000000e+01  2.34014974e-05  -2.44751766e-03  -9.37214220e-04
2.60000000e+01  -1.46666387e-03  -5.65290782e-03  -1.46602539e-03
2.70000000e+01  -2.78080316e-03  -7.95735701e-03  -1.18754188e-03
2.80000000e+01  -3.58259265e-03  -7.97111173e-03  8.61668471e-05
2.90000000e+01  -3.01392406e-03  -5.14546167e-03  2.25688064e-03
3.00000000e+01  -1.09584210e-03  -4.98014522e-04  4.95272691e-03
3.10000000e+01  1.39150969e-03  4.15093804e-03  6.66314296e-03
3.20000000e+01  3.52612025e-03  6.78239560e-03  7.26802644e-03
3.30000000e+01  4.59007627e-03  5.86790546e-03  6.30211595e-03
3.40000000e+01  4.60064522e-03  1.92904863e-03  3.75656664e-03
3.50000000e+01  4.21605559e-03  -3.54154968e-03  4.53376424e-04
3.60000000e+01  3.16625729e-03  -8.35413224e-03  -2.05065520e-03
3.70000000e+01  1.82865577e-03  -1.10591802e-02  -2.18767968e-03
3.80000000e+01  1.95185511e-03  -9.79131927e-03  -5.67366009e-04
3.90000000e+01  3.18029657e-03  -5.18849507e-03  1.50924702e-03
4.00000000e+01  5.03940425e-03  2.33445979e-04  3.07463256e-03
4.10000000e+01  6.82469968e-03  4.06580996e-03  3.17731089e-03
4.20000000e+01  7.66237967e-03  6.11472476e-03  1.02767801e-03
4.30000000e+01  7.03070925e-03  6.45069119e-03  -2.78023102e-03
4.40000000e+01  5.45678872e-03  5.20484885e-03  -6.30766939e-03
4.50000000e+01  3.49274198e-03  2.73823439e-03  -8.46457199e-03
4.60000000e+01  1.38402116e-03  3.79611184e-04  -8.52473804e-03
4.70000000e+01  2.33138911e-04  1.32517239e-04  -7.24578287e-03
4.80000000e+01  6.75462856e-04  2.03884111e-03  -4.66232332e-03
4.90000000e+01  1.68175157e-03  5.38997414e-03  -1.88048734e-03
5.00000000e+01  2.26694398e-03  9.38238242e-03  -6.16679480e-04
5.10000000e+01  2.21188831e-03  1.31262899e-02  -7.55807489e-04
5.20000000e+01  7.03924763e-04  1.44263459e-02  -2.05503471e-03
5.30000000e+01  -1.92371745e-03  1.26300914e-02  -3.35248374e-03
5.40000000e+01  -4.96034065e-03  8.29622468e-03  -3.72341544e-03
5.50000000e+01  -7.50425489e-03  2.40282877e-03  -2.81995451e-03
5.60000000e+01  -8.46837721e-03  -3.12842879e-03  -1.04475411e-03
5.70000000e+01  -7.83880035e-03  -6.33924484e-03  1.20439980e-03
5.80000000e+01  -6.14556131e-03  -6.84736010e-03  2.67691190e-03
5.90000000e+01  -4.10574729e-03  -6.39757284e-03  3.05523690e-03
6.00000000e+01  -2.92136697e-03  -5.46029191e-03  2.08842590e-03
6.10000000e+01  -2.76946885e-03  -4.21954341e-03  2.19940747e-05
6.20000000e+01  -3.20871366e-03  -3.32717431e-03  -1.65804157e-03
6.30000000e+01  -4.12064997e-03  -3.42824027e-03  -2.16369714e-03
6.40000000e+01  -5.26254469e-03  -4.70712961e-03  -5.17536406e-04
6.50000000e+01  -5.70670073e-03  -5.98558056e-03  2.10266293e-03
6.60000000e+01  -4.15756580e-03  -6.49534281e-03  4.36000884e-03
6.70000000e+01  -1.52285312e-03  -5.88780939e-03  6.07344313e-03
6.80000000e+01  8.24621589e-04  -4.22307312e-03  7.27090504e-03
6.90000000e+01  2.09118600e-03  -1.67003431e-03  7.87641808e-03
7.00000000e+01  2.37953826e-03  1.40346736e-03  7.37829594e-03
7.10000000e+01  2.33277250e-03  4.03593273e-03  6.24986558e-03
7.20000000e+01  1.27794099e-03  4.38884466e-03  5.69044331e-03
7.30000000e+01  1.01754198e-04  2.08441268e-03  5.87231823e-03
7.40000000e+01  -2.42029119e-04  -1.06122516e-03  5.91187526e-03
7.50000000e+01  6.34888121e-04  -3.76843902e-03  5.87161337e-03
7.60000000e+01  2.46352333e-03  -5.42548688e-03  5.70166655e-03
7.70000000e+01  4.63724397e-03  -5.81373376e-03  4.98973285e-03
7.80000000e+01  6.44390042e-03  -3.98684355e-03  3.57157754e-03
7.90000000e+01  7.06449505e-03  -1.59353615e-03  1.32666264e-03
8.00000000e+01  6.70067819e-03  -2.86802601e-04  -1.20598532e-03
8.10000000e+01  5.80639565e-03  -8.67097722e-05  -3.16601016e-03
8.20000000e+01  4.69631136e-03  -1.19505359e-03  -4.51237999e-03
8.30000000e+01  3.86452903e-03  -2.47857670e-03  -5.12104058e-03
8.40000000e+01  3.40579561e-03  -3.00818987e-03  -4.71693347e-03
8.50000000e+01  2.68828950e-03  -2.80015175e-03  -3.70256083e-03
8.60000000e+01  1.88878276e-03  -9.87051965e-04  -2.69318725e-03
8.70000000e+01  1.14366186e-03  1.90461517e-03  -3.01389723e-03
8.80000000e+01  4.78412684e-04  5.18749833e-03  -4.29479620e-03
8.90000000e+01  -1.36458554e-04  7.35601114e-03  -5.62360864e-03
9.00000000e+01  -9.86487985e-04  7.96017821e-03  -6.43144140e-03
9.10000000e+01  -2.56226382e-03  7.30926322e-03  -6.94824917e-03
9.20000000e+01  -3.77210992e-03  5.52949497e-03  -7.05216794e-03
9.30000000e+01  -4.01836323e-03  3.54671978e-03  -6.36358791e-03
9.40000000e+01  -2.97114424e-03  2.37720188e-03  -4.42766224e-03
9.50000000e+01  -1.29702688e-03  2.88579954e-03  -2.03870200e-03
9.60000000e+01  -1.10822768e-04  4.20963431e-03  -4.51999714e-04
9.70000000e+01  -1.02356332e-04  5.56862349e-03  -7.22587588e-04
9.80000000e+01  -8.26615938e-04  5.56421589e-03  -2.47761218e-03
9.90000000e+01  -1.50561599e-03  3.60882415e-03  -4.15582902e-03
1.00000000e+02  -1.91225477e-03  2.77417422e-04  -5.22935370e-03
1.01000000e+02  -2.59682101e-03  -3.15309629e-03  -5.40497577e-03
1.02000000e+02  -3.34643686e-03  -5.74026673e-03  -4.42701011e-03
1.03000000e+02  -3.05534136e-03  -7.58809454e-03  -3.10070356e-03
1.04000000e+02  -2.09811858e-03  -7.48954157e-03  -1.80831087e-03
1.05000000e+02  -1.13786994e-03  -5.00453630e-03  -4.80468192e-05
1.06000000e+02  -1.30762636e-03  -9.59986547e-04  8.35913261e-04
1.07000000e+02  -2.47534416e-03  3.41792740e-03  2.98833977e-04
1.08000000e+02  -3.82502967e-03  5.76764697e-03  -5.86095797e-04
1.09000000e+02  -4.12196758e-03  6.16625324e-03  -3.79456409e-04
1.10000000e+02  -3.58833797e-03  5.26665176e-03  5.95008607e-04
1.11000000e+02  -2.52487860e-03  2.58357149e-03  2.37596057e-03
1.12000000e+02  -1.02441485e-03  -1.08023436e-03  4.73627771e-03
1.13000000e+02  3.66723411e-04  -3.86197806e-03  7.06012686e-03
1.14000000e+02  1.42211559e-03  -4.76025157e-03  8.94883022e-03
1.15000000e+02  2.84385726e-03  -3.74511573e-03  1.00156405e-02
1.16000000e+02  3.67333194e-03  -1.32103101e-03  1.01012293e-02
1.17000000e+02  3.67498697e-03  1.06352289e-03  7.96105358e-03
1.18000000e+02  3.25972608e-03  2.13256266e-03  4.39514786e-03
1.19000000e+02  2.65393872e-03  1.88019845e-03  1.30276809e-03
1.20000000e+02  2.07058658e-03  -2.39994371e-04  -1.87553065e-04
1.21000000e+02  1.34295487e-03  -3.16630440e-03  -7.78168191e-04
1.22000000e+02  8.47896369e-04  -6.92280339e-03  -1.03472447e-03
1.23000000e+02  1.57447860e-03  -9.91964758e-03  -7.50051216e-04
1.24000000e+02  3.03309570e-03  -1.03458575e-02  -2.03784513e-04
1.25000000e+02  4.07362419e-03  -7.76558490e-03  -4.19484560e-04
1.26000000e+02  4.72065302e-03  -2.86637488e-03  -2.22657125e-03
1.27000000e+02  4.20230486e-03  2.35200593e-03  -5.48720146e-03
1.28000000e+02  2.19639834e-03  6.48486289e-03  -8.92102284e-03
1.29000000e+02  -8.82352691e-05  8.35834316e-03  -1.08741896e-02
1.30000000e+02  -1.80203365e-03  7.90422168e-03  -1.02843572e-02
1.31000000e+02  -2.74791273e-03  5.80359675e-03  -7.67664061e-03
1.32000000e+02  -2.83272588e-03  2.34856537e-03  -4.16057451e-03
1.33000000e+02  -2.62557255e-03  -1.11329597e-03  -5.17582125e-04
1.34000000e+02  -1.37501483e-03  -2.19331200e-03  2.79331654e-03
