 0.00000000e+00  2.03167925e-04  0.00000000e+00  1.10378027e-05
1.00000000e+00  1.87983528e-04  2.61821206e-04  1.10665015e-05
2.00000000e+00  1.48506208e-04  5.23642412e-04  1.11562159e-05
3.00000000e+00  9.91275738e-05  7.85463619e-04  1.13165161e-05
4.00000000e+00  5.57933574e-05  1.04728482e-03  1.15598422e-05
5.00000000e+00  3.03656725e-05  1.30910603e-03  1.18986584e-05
6.00000000e+00  2.68510202e-05  1.57092724e-03  1.23454223e-05
7.00000000e+00  4.01480401e-05  1.83274844e-03  1.29175165e-05
8.00000000e+00  5.81051326e-05  2.09456965e-03  1.36479101e-05
9.00000000e+00  6.68185072e-05  2.35639086e-03  1.46003164e-05
1.00000000e+01  5.70837691e-05  2.61821206e-03  1.58855211e-05
1.10000000e+01  2.85605992e-05  2.88003327e-03  1.76740007e-05
1.20000000e+01  -1.04710786e-05  3.14185447e-03  2.01994660e-05
1.30000000e+01  -4.70708737e-05  3.40367568e-03  2.37488843e-05
1.40000000e+01  -6.90395649e-05  3.66549689e-03  2.86368216e-05
1.50000000e+01  -6.96563469e-05  3.92731809e-03  3.51652485e-05
1.60000000e+01  -5.03223750e-05  4.18913930e-03  4.35735979e-05
1.70000000e+01  -2.02205963e-05  4.45096051e-03  5.39870180e-05
1.80000000e+01  7.17265777e-06  4.71278171e-03  6.63726313e-05
1.90000000e+01  1.96097048e-05  4.97460292e-03  8.05135998e-05
2.00000000e+01  1.11939880e-05  5.23642412e-03  9.60086858e-05
2.10000000e+01  -1.54036395e-05  5.49824533e-03  1.12301011e-04
2.20000000e+01  -5.05278582e-05  5.76006654e-03  1.28734523e-04
2.30000000e+01  -8.17463579e-05  6.02188774e-03  1.44631222e-04
2.40000000e+01  -9.87195697e-05  6.28370895e-03  1.59377649e-04
2.50000000e+01  -9.69439042e-05  6.54553016e-03  1.72506365e-04
2.60000000e+01  -7.91249611e-05  6.80735136e-03  1.83758021e-04
2.70000000e+01  -5.42222295e-05  7.06917257e-03  1.93112117e-04
2.80000000e+01  -3.34759314e-05  7.33099377e-03  2.00779549e-04
2.90000000e+01  -2.53393074e-05  7.59281498e-03  2.07156552e-04
3.00000000e+01  -3.21345200e-05  7.85463619e-03  2.12746535e-04
3.10000000e+01  -4.92978055e-05  8.11645739e-03  2.18062339e-04
3.20000000e+01  -6.73053811e-05  8.37827860e-03  2.23525323e-04
3.30000000e+01  -7.57539723e-05  8.64009981e-03  2.29378738e-04
3.40000000e+01  -6.77517212e-05  8.90192101e-03  2.35630745e-04
3.50000000e+01  -4.25601935e-05  9.16374222e-03  2.42037528e-04
3.60000000e+01  -5.83134321e-06  9.42556342e-03  2.48130119e-04
3.70000000e+01  3.23561969e-05  9.68738463e-03  2.53280998e-04
3.80000000e+01  6.12524883e-05  9.94920584e-03  2.56799683e-04
3.90000000e+01  7.36727167e-05  1.02110270e-02  2.58041565e-04
4.00000000e+01  6.86777602e-05  1.04728482e-02  2.56512075e-04
4.10000000e+01  5.14526630e-05  1.07346695e-02  2.51949265e-04
4.20000000e+01  3.08451578e-05  1.09964907e-02  2.44371762e-04
4.30000000e+01  1.59282202e-05  1.12583119e-02  2.34085098e-04
4.40000000e+01  1.26680192e-05  1.15201331e-02  2.21646456e-04
4.50000000e+01  2.16546422e-05  1.17819543e-02  2.07794654e-04
4.60000000e+01  3.79347541e-05  1.20437755e-02  1.93357532e-04
4.70000000e+01  5.32576882e-05  1.23055967e-02  1.79151892e-04
4.80000000e+01  5.97582344e-05  1.25674179e-02  1.65891450e-04
4.90000000e+01  5.32911183e-05  1.28292391e-02  1.54115902e-04
5.00000000e+01  3.51551390e-05  1.30910603e-02  1.44149865e-04
5.10000000e+01  1.13988609e-05  1.33528815e-02  1.36094900e-04
5.20000000e+01  -9.34896776e-06  1.36147027e-02  1.29852299e-04
5.30000000e+01  -1.90703977e-05  1.38765239e-02  1.25169591e-04
5.40000000e+01  -1.38399584e-05  1.41383451e-02  1.21700724e-04
5.50000000e+01  4.51162075e-06  1.44001663e-02  1.19068873e-04
5.60000000e+01  2.93137162e-05  1.46619875e-02  1.16921833e-04
5.70000000e+01  5.15861450e-05  1.49238088e-02  1.14972553e-04
5.80000000e+01  6.33241897e-05  1.51856300e-02  1.13020945e-04
5.90000000e+01  6.05487436e-05  1.54474512e-02  1.10956851e-04
6.00000000e+01  4.47042099e-05  1.57092724e-02  1.08747303e-04
6.10000000e+01  2.18303851e-05  1.59710936e-02  1.06413410e-04
6.20000000e+01  1.09887122e-07  1.62329148e-02  1.04003107e-04
