5.000000000000000104e-03 8.049585039785854449e-12
1.500000000000000118e-02 2.727042518599983546e-12
2.500000000000000139e-02 2.360397621567849279e-12
3.500000000000000333e-02 2.821112265592834748e-12
4.500000000000000527e-02 3.945592007591420886e-12
5.500000000000000028e-02 6.041700125184709336e-12
6.500000000000000222e-02 9.797065278252402351e-12
7.500000000000001110e-02 1.650649006546726398e-11
8.500000000000000611e-02 2.855405935762810455e-11
9.500000000000000111e-02 5.031421739298320475e-11
1.049999999999999961e-01 8.980747602996699730e-11
1.150000000000000050e-01 1.617261448181281455e-10
1.250000000000000278e-01 2.929406372416565746e-10
1.350000000000000089e-01 5.324759115023134186e-10
1.450000000000000178e-01 9.694991932964912638e-10
1.549999999999999989e-01 1.765579591943653015e-09
1.650000000000000078e-01 3.212210474327258311e-09
1.750000000000000167e-01 5.832747955366658389e-09
1.849999999999999978e-01 1.056188771186338413e-08
1.950000000000000067e-01 1.905950340616173502e-08
2.050000000000000155e-01 3.425552859680014554e-08
2.149999999999999967e-01 6.128898459390696658e-08
2.250000000000000056e-01 1.091139029850697596e-07
2.350000000000000144e-01 1.932241504713218470e-07
2.450000000000000233e-01 3.402393314521684647e-07
2.550000000000000044e-01 5.955588704634671509e-07
2.650000000000000133e-01 1.036028550416770837e-06
2.750000000000000222e-01 1.790720123710165876e-06
2.850000000000000311e-01 3.074718555735469860e-06
2.950000000000000400e-01 5.243563200311605202e-06
3.050000000000000488e-01 8.880161210349978574e-06
3.150000000000000022e-01 1.493224137952651167e-05
3.250000000000000111e-01 2.492766424649076190e-05
3.350000000000000200e-01 4.130841392579003815e-05
3.450000000000000289e-01 6.794357386545805239e-05
3.550000000000000377e-01 1.109092855466275535e-04
3.649999999999999911e-01 1.796625163086807613e-04
3.750000000000000000e-01 2.887890849695764757e-04
3.850000000000000089e-01 4.605792939696125646e-04
3.950000000000000178e-01 7.287819886605237428e-04
4.050000000000000266e-01 1.144015896306860508e-03
4.150000000000000355e-01 1.781482083602165586e-03
4.249999999999999889e-01 2.751829586696446540e-03
4.349999999999999978e-01 4.216283029696569346e-03
4.450000000000000067e-01 6.407449496438688726e-03
4.550000000000000155e-01 9.657581357512171061e-03
4.650000000000000244e-01 1.443647551945373246e-02
4.749999999999999778e-01 2.140162248250312635e-02
4.850000000000000422e-01 3.146365412450011917e-02
4.950000000000000511e-01 4.587053643010418486e-02
5.050000000000000044e-01 6.631425468871718354e-02
5.150000000000000133e-01 9.506386749432449434e-02
5.250000000000000222e-01 1.351286666643493894e-01
5.350000000000000311e-01 1.904546603634746649e-01
5.450000000000000400e-01 2.661565717163803524e-01
5.550000000000000488e-01 3.687858874675229992e-01
5.649999999999999467e-01 5.066330836434966844e-01
5.749999999999999556e-01 6.900589089100309659e-01
5.849999999999999645e-01 9.318454830563973612e-01
5.949999999999999734e-01 1.247553004833173329e+00
6.049999999999999822e-01 1.655862198241665029e+00
6.149999999999999911e-01 2.178876521419675694e+00
6.250000000000000000e-01 2.842352020190612283e+00
6.350000000000000089e-01 3.675817077810585420e+00
6.450000000000001288e-01 4.712539877557584411e+00
6.550000000000001377e-01 5.989298944491309840e+00
6.650000000000001465e-01 7.545912507408220726e+00
6.750000000000000444e-01 9.424486437152221896e+00
6.850000000000000533e-01 1.166834886649005831e+01
6.950000000000000622e-01 1.432065274023028145e+01
7.050000000000000711e-01 1.742264559487268016e+01
7.150000000000000799e-01 2.101162848479902223e+01
7.250000000000000888e-01 2.511865228498494673e+01
7.350000000000000977e-01 2.976602816824367537e+01
7.450000000000001066e-01 3.496475789063413941e+01
7.550000000000001155e-01 4.071201617663549399e+01
7.650000000000001243e-01 4.698883923483556657e+01
7.750000000000001332e-01 5.375818744745643585e+01
7.850000000000000311e-01 6.096355397072355231e+01
7.950000000000000400e-01 6.852828229057443821e+01
8.050000000000000488e-01 7.635573346135866757e+01
8.150000000000000577e-01 8.433040766553209266e+01
8.250000000000000666e-01 9.232007598881044430e+01
8.350000000000000755e-01 1.001789193557856379e+02
8.450000000000000844e-01 1.077516061137641401e+02
8.550000000000000933e-01 1.148781725088110477e+02
8.650000000000001021e-01 1.213995066454494349e+02
8.750000000000001110e-01 1.271631820179027272e+02
8.850000000000001199e-01 1.320293465420370183e+02
8.950000000000000178e-01 1.358763514895665878e+02
9.050000000000000266e-01 1.386058047157662259e+02
9.150000000000000355e-01 1.401467551939195459e+02
9.250000000000000444e-01 1.404587602666092323e+02
9.350000000000000533e-01 1.395336503662517771e+02
9.450000000000000622e-01 1.373958836547656404e+02
9.550000000000000711e-01 1.341014691378079817e+02
9.650000000000000799e-01 1.297355245737261669e+02
9.750000000000000888e-01 1.244086180164075728e+02
9.850000000000000977e-01 1.182521127060132642e+02
9.950000000000001066e-01 1.114127889653118473e+02
1.005000000000000115e+00 1.040470500762801151e+02
1.015000000000000124e+00 9.631503000108047274e+01
1.025000000000000133e+00 8.837490946561189276e+01
1.035000000000000142e+00 8.037771541814595366e+01
1.045000000000000151e+00 7.246283087233680931e+01
1.055000000000000160e+00 6.475438245242172286e+01
1.065000000000000169e+00 5.735860700832116521e+01
1.074999999999999956e+00 5.036223196085101961e+01
1.085000000000000187e+00 4.383184163439824488e+01
1.094999999999999973e+00 3.781414793930568408e+01
1.105000000000000204e+00 3.233704142993046560e+01
1.114999999999999991e+00 2.741126973820887258e+01
1.125000000000000222e+00 2.303257511509903566e+01
1.135000000000000009e+00 1.918412057438537133e+01
1.145000000000000240e+00 1.583904324114529061e+01
1.155000000000000027e+00 1.296299160757063795e+01
1.165000000000000258e+00 1.051652777705541908e+01
1.175000000000000044e+00 8.457303652942831818e+00
1.185000000000000053e+00 6.741948808948522220e+00
1.195000000000000062e+00 5.327635254071138249e+00
1.205000000000000071e+00 4.173308771390562555e+00
