1.625000000000000000e+00 1.334402879345652387e-05
1.635000000000000231e+00 8.387762295038515113e-06
1.645000000000000018e+00 5.231806648001041015e-06
1.655000000000000249e+00 3.237939127608540767e-06
1.665000000000000036e+00 1.988212118681515927e-06
1.675000000000000266e+00 1.211156128132218280e-06
1.685000000000000053e+00 7.318937781702717453e-07
1.695000000000000284e+00 4.387069217229273641e-07
1.705000000000000071e+00 2.608244749730435563e-07
1.715000000000000302e+00 1.537940385146259706e-07
1.725000000000000089e+00 8.993295034633163455e-08
1.735000000000000098e+00 5.215047346800193828e-08
1.745000000000000107e+00 2.998683782712795103e-08
1.755000000000000115e+00 1.709661175497739918e-08
1.765000000000000124e+00 9.664321925134579156e-09
1.775000000000000133e+00 5.416150324892309208e-09
1.785000000000000142e+00 3.009158391848885611e-09
1.795000000000000151e+00 1.657343122610744377e-09
1.805000000000000160e+00 9.048401302489354663e-10
1.815000000000000169e+00 4.896697305349953591e-10
1.825000000000000178e+00 2.626561061784720901e-10
1.835000000000000187e+00 1.396388697186000856e-10
1.844999999999999973e+00 7.357704182121312224e-11
1.855000000000000204e+00 3.842190654132757859e-11
1.864999999999999991e+00 1.988384147094629020e-11
1.875000000000000222e+00 1.019744614314259208e-11
1.885000000000000009e+00 5.182484014254996794e-12
1.895000000000000240e+00 2.609914651723573777e-12
1.905000000000000027e+00 1.302397150994404134e-12
1.915000000000000258e+00 6.439868551739578473e-13
1.925000000000000044e+00 3.155115241251714389e-13
1.935000000000000275e+00 1.531605416769842709e-13
1.945000000000000062e+00 7.366502131522988769e-14
1.955000000000000071e+00 3.510333017099397891e-14
1.965000000000000080e+00 1.657288761108712115e-14
1.975000000000000089e+00 7.751783909128249533e-15
1.985000000000000098e+00 3.592112256153887648e-15
1.995000000000000107e+00 1.649052479025953989e-15
