 0.00000000e+00  2.10458486e-04  0.00000000e+00  1.16270570e-05
1.00000000e+00  1.95642477e-04  2.61821206e-04  1.16356562e-05
2.00000000e+00  1.56654183e-04  5.23642412e-04  1.16648316e-05
3.00000000e+00  1.06475690e-04  7.85463619e-04  1.17248735e-05
4.00000000e+00  6.06635914e-05  1.04728482e-03  1.18335895e-05
5.00000000e+00  3.16974535e-05  1.30910603e-03  1.20176936e-05
6.00000000e+00  2.46123613e-05  1.57092724e-03  1.23153368e-05
7.00000000e+00  3.56697373e-05  1.83274844e-03  1.27799111e-05
8.00000000e+00  5.41519108e-05  2.09456965e-03  1.34848151e-05
9.00000000e+00  6.68240973e-05  2.35639086e-03  1.45283027e-05
1.00000000e+01  6.33486086e-05  2.61821206e-03  1.60370011e-05
1.10000000e+01  4.04257772e-05  2.88003327e-03  1.81663694e-05
1.20000000e+01  3.05496929e-06  3.14185447e-03  2.10964227e-05
1.30000000e+01  -3.75666846e-05  3.40367568e-03  2.50215622e-05
1.40000000e+01  -6.85409315e-05  3.66549689e-03  3.01342987e-05
1.50000000e+01  -8.02678088e-05  3.92731809e-03  3.66039224e-05
1.60000000e+01  -7.00876173e-05  4.18913930e-03  4.45524999e-05
1.70000000e+01  -4.32916148e-05  4.45096051e-03  5.40317024e-05
1.80000000e+01  -1.11975877e-05  4.71278171e-03  6.50045776e-05
1.90000000e+01  1.30259766e-05  4.97460292e-03  7.73362619e-05
2.00000000e+01  1.92743991e-05  5.23642412e-03  9.07966843e-05
2.10000000e+01  4.25823109e-06  5.49824533e-03  1.05076607e-04
2.20000000e+01  -2.74101326e-05  5.76006654e-03  1.19816118e-04
2.30000000e+01  -6.51699617e-05  6.02188774e-03  1.34642318e-04
2.40000000e+01  -9.66146855e-05  6.28370895e-03  1.49210858e-04
2.50000000e+01  -1.12070070e-04  6.54553016e-03  1.63244696e-04
2.60000000e+01  -1.07950778e-04  6.80735136e-03  1.76563176e-04
2.70000000e+01  -8.77689545e-05  7.06917257e-03  1.89095622e-04
2.80000000e+01  -6.05089785e-05  7.33099377e-03  2.00875809e-04
