 0.00000000e+00  2.03578144e-04  0.00000000e+00  1.14495661e-05
1.00000000e+00  1.88371982e-04  2.61821206e-04  1.14864443e-05
2.00000000e+00  1.48854619e-04  5.23642412e-04  1.15884879e-05
3.00000000e+00  9.94593493e-05  7.85463619e-04  1.17336532e-05
4.00000000e+00  5.61651249e-05  1.04728482e-03  1.18968236e-05
5.00000000e+00  3.08582434e-05  1.30910603e-03  1.20645698e-05
6.00000000e+00  2.75358471e-05  1.57092724e-03  1.22510355e-05
7.00000000e+00  4.10483309e-05  1.83274844e-03  1.25113541e-05
8.00000000e+00  5.91901058e-05  2.09456965e-03  1.29494016e-05
9.00000000e+00  6.80175943e-05  2.35639086e-03  1.37177166e-05
1.00000000e+01  5.83077740e-05  2.61821206e-03  1.50088702e-05
1.10000000e+01  2.97303005e-05  2.88003327e-03  1.70391506e-05
1.20000000e+01  -9.39828627e-06  3.14185447e-03  2.00268281e-05
1.30000000e+01  -4.60929428e-05  3.40367568e-03  2.41682253e-05
1.40000000e+01  -6.81312325e-05  3.66549689e-03  2.96151782e-05
1.50000000e+01  -6.87999357e-05  3.92731809e-03  3.64571898e-05
1.60000000e+01  -4.95248015e-05  4.18913930e-03  4.47107516e-05
1.70000000e+01  -1.95102011e-05  4.45096051e-03  5.43171085e-05
1.80000000e+01  7.75636633e-06  4.71278171e-03  6.51484237e-05
1.90000000e+01  2.00280506e-05  4.97460292e-03  7.70210790e-05
2.00000000e+01  1.14294497e-05  5.23642412e-03  8.97139313e-05
2.10000000e+01  -1.53352450e-05  5.49824533e-03  1.02988827e-04
2.20000000e+01  -5.05803573e-05  5.76006654e-03  1.16610602e-04
2.30000000e+01  -8.18659180e-05  6.02188774e-03  1.30364072e-04
2.40000000e+01  -9.88801438e-05  6.28370895e-03  1.44066125e-04
2.50000000e+01  -9.71524590e-05  6.54553016e-03  1.57571701e-04
2.60000000e+01  -7.94049301e-05  6.80735136e-03  1.70773278e-04
2.70000000e+01  -5.46118776e-05  7.06917257e-03  1.83594166e-04
2.80000000e+01  -3.40180958e-05  7.33099377e-03  1.95976629e-04
2.90000000e+01  -2.60457443e-05  7.59281498e-03  2.07866388e-04
3.00000000e+01  -3.29749413e-05  7.85463619e-03  2.19195534e-04
3.10000000e+01  -5.02242365e-05  8.11645739e-03  2.29866221e-04
3.20000000e+01  -6.82736505e-05  8.37827860e-03  2.39737656e-04
3.30000000e+01  -7.67421998e-05  8.64009981e-03  2.48618835e-04
3.40000000e+01  -6.87717030e-05  8.90192101e-03  2.56269090e-04
3.50000000e+01  -4.36473185e-05  9.16374222e-03  2.62407808e-04
3.60000000e+01  -7.02067984e-06  9.42556342e-03  2.66733616e-04
3.70000000e+01  3.10577845e-05  9.68738463e-03  2.68952030e-04
3.80000000e+01  5.98864212e-05  9.94920584e-03  2.68809140e-04
3.90000000e+01  7.23293428e-05  1.02110270e-02  2.66127658e-04
4.00000000e+01  6.74708120e-05  1.04728482e-02  2.60840667e-04
4.10000000e+01  5.04822077e-05  1.07346695e-02  2.53018150e-04
4.20000000e+01  3.01693001e-05  1.09964907e-02  2.42881741e-04
4.30000000e+01  1.55531764e-05  1.12583119e-02  2.30804310e-04
4.40000000e+01  1.25576374e-05  1.15201331e-02  2.17292873e-04
4.50000000e+01  2.17486865e-05  1.17819543e-02  2.02955494e-04
4.60000000e+01  3.81818459e-05  1.20437755e-02  1.88455223e-04
4.70000000e+01  5.36507262e-05  1.23055967e-02  1.74456037e-04
4.80000000e+01  6.03349436e-05  1.25674179e-02  1.61567107e-04
4.90000000e+01  5.41107568e-05  1.28292391e-02  1.50292061e-04
5.00000000e+01  3.62693675e-05  1.30910603e-02  1.40989351e-04
5.10000000e+01  1.28164827e-05  1.33528815e-02  1.33848221e-04
5.20000000e+01  -7.68250450e-06  1.36147027e-02  1.28882647e-04
5.30000000e+01  -1.72645258e-05  1.38765239e-02  1.25943074e-04
5.40000000e+01  -1.20352643e-05  1.41383451e-02  1.24743458e-04
5.50000000e+01  6.18438654e-06  1.44001663e-02  1.24899255e-04
5.60000000e+01  3.07849648e-05  1.46619875e-02  1.25970942e-04
5.70000000e+01  5.28638949e-05  1.49238088e-02  1.27507506e-04
5.80000000e+01  6.44700948e-05  1.51856300e-02  1.29085024e-04
5.90000000e+01  6.16450955e-05  1.54474512e-02  1.30336793e-04
6.00000000e+01  4.58142898e-05  1.57092724e-02  1.30973139e-04
6.10000000e+01  2.29581421e-05  1.59710936e-02  1.30790731e-04
6.20000000e+01  1.18702145e-06  1.62329148e-02  1.29672586e-04
6.30000000e+01  -1.23931669e-05  1.64947360e-02  1.27580902e-04
6.40000000e+01  -1.44911980e-05  1.67565572e-02  1.24545190e-04
6.50000000e+01  -6.86414062e-06  1.70183784e-02  1.20648050e-04
6.60000000e+01  4.63442852e-06  1.72801996e-02  1.16010453e-04
6.70000000e+01  1.26099684e-05  1.75420208e-02  1.10777805e-04
6.80000000e+01  1.11658200e-05  1.78038420e-02  1.05107461e-04
6.90000000e+01  -1.63428810e-06  1.80656632e-02  9.91580026e-05
7.00000000e+01  -2.27963619e-05  1.83274844e-02  9.30804327e-05
7.10000000e+01  -4.54003261e-05  1.85893056e-02  8.70114406e-05
7.20000000e+01  -6.13632076e-05  1.88511268e-02  8.10690426e-05
7.30000000e+01  -6.48248618e-05  1.91129481e-02  7.53509253e-05
7.40000000e+01  -5.44629886e-05  1.93747693e-02  6.99357347e-05
7.50000000e+01  -3.40731157e-05  1.96365905e-02  6.48872314e-05
7.60000000e+01  -1.10600989e-05  1.98984117e-02  6.02607406e-05
7.70000000e+01  6.47987828e-06  2.01602329e-02  5.61107487e-05
7.80000000e+01  1.27233360e-05  2.04220541e-02  5.24980149e-05
7.90000000e+01  6.39671089e-06  2.06838753e-02  4.94943254e-05
8.00000000e+01  -8.68967668e-06  2.09456965e-02  4.71831552e-05
8.10000000e+01  -2.54767970e-05  2.12075177e-02  4.56550609e-05
8.20000000e+01  -3.67292436e-05  2.14693389e-02  4.49975533e-05
8.30000000e+01  -3.79171826e-05  2.17311601e-02  4.52803309e-05
8.40000000e+01  -2.90366820e-05  2.19929813e-02  4.65378820e-05
8.50000000e+01  -1.45408247e-05  2.22548025e-02  4.87523294e-05
8.60000000e+01  -1.27583305e-06  2.25166237e-02  5.18397928e-05
8.70000000e+01  4.50080629e-06  2.27784449e-02  5.56433556e-05
8.80000000e+01  -2.78854603e-07  2.30402661e-02  5.99349357e-05
8.90000000e+01  -1.41230438e-05  2.33020874e-02  6.44270817e-05
9.00000000e+01  -3.14491929e-05  2.35639086e-02  6.87941811e-05
9.10000000e+01  -4.49378991e-05  2.38257298e-02  7.27010249e-05
9.20000000e+01  -4.86513519e-05  2.40875510e-02  7.58354285e-05
9.30000000e+01  -4.03873765e-05  2.43493722e-02  7.79408567e-05
9.40000000e+01  -2.24201275e-05  2.46111934e-02  7.88448865e-05
9.50000000e+01  -5.37518936e-07  2.48730146e-02  7.84798565e-05
9.60000000e+01  1.82112864e-05  2.51348358e-02  7.68930878e-05
9.70000000e+01  2.82756938e-05  2.53966570e-02  7.42454334e-05
9.80000000e+01  2.78596961e-05  2.56584782e-02  7.07983703e-05
9.90000000e+01  1.94378740e-05  2.59202994e-02  6.68911773e-05
1.00000000e+02  8.46601719e-06  2.61821206e-02  6.29107620e-05
1.01000000e+02  1.01014474e-06  2.64439418e-02  5.92573145e-05
1.02000000e+02  1.09435859e-06  2.67057630e-02  5.63091630e-05
1.03000000e+02  9.09449183e-06  2.69675842e-02  5.43900392e-05
1.04000000e+02  2.17681390e-05  2.72294054e-02  5.37415344e-05
1.05000000e+02  3.36399050e-05  2.74912267e-02  5.45029339e-05
1.06000000e+02  3.93492787e-05  2.77530479e-02  5.66999535e-05
1.07000000e+02  3.60158333e-05  2.80148691e-02  6.02432130e-05
1.08000000e+02  2.44261696e-05  2.82766903e-02  6.49365783e-05
1.09000000e+02  8.67582015e-06  2.85385115e-02  7.04947830e-05
1.10000000e+02  -5.45227832e-06  2.88003327e-02  7.65689956e-05
1.11000000e+02  -1.28492753e-05  2.90621539e-02  8.27782477e-05
1.12000000e+02  -1.11388398e-05  2.93239751e-02  8.87439471e-05
1.13000000e+02  -1.44618557e-06  2.95857963e-02  9.41241624e-05
1.14000000e+02  1.22328028e-05  2.98476175e-02  9.86441147e-05
1.15000000e+02  2.46527211e-05  3.01094387e-02  1.02119453e-04
1.16000000e+02  3.14110002e-05  3.03712599e-02  1.04469509e-04
1.17000000e+02  3.07083904e-05  3.06330811e-02  1.05718803e-04
1.18000000e+02  2.39146485e-05  3.08949023e-02  1.05986522e-04
1.19000000e+02  1.47529825e-05  3.11567235e-02  1.05465309e-04
1.20000000e+02  7.60668992e-06  3.14185447e-02  1.04392248e-04
1.21000000e+02  5.64525156e-06  3.16803660e-02  1.03016103e-04
1.22000000e+02  9.55900786e-06  3.19421872e-02  1.01565468e-04
1.23000000e+02  1.73191078e-05  3.22040084e-02  1.00222343e-04
1.24000000e+02  2.51065854e-05  3.24658296e-02  9.91047487e-05
1.25000000e+02  2.90020577e-05  3.27276508e-02  9.82604924e-05
1.26000000e+02  2.65480977e-05  3.29894720e-02  9.76723324e-05
1.27000000e+02  1.77767924e-05  3.32512932e-02  9.72728817e-05
1.28000000e+02  5.25410915e-06  3.35131144e-02  9.69660334e-05
1.29000000e+02  -7.05880728e-06  3.37749356e-02  9.66507345e-05
1.30000000e+02  -1.54235924e-05  3.40367568e-02  9.62427665e-05
1.31000000e+02  -1.76940664e-05  3.42985780e-02  9.56908362e-05
1.32000000e+02  -1.40646819e-05  3.45603992e-02  9.49845762e-05
1.33000000e+02  -6.87531338e-06  3.48222204e-02  9.41537458e-05
1.34000000e+02  4.63158409e-07  3.50840416e-02  9.32596527e-05
1.35000000e+02  4.86691205e-06  3.53458628e-02  9.23812360e-05
1.36000000e+02  4.77327801e-06  3.56076840e-02  9.15990992e-05
1.37000000e+02  6.99563489e-07  3.58695053e-02  9.09809069e-05
1.38000000e+02  -5.13998372e-06  3.61313265e-02  9.05709698e-05
1.39000000e+02  -9.92983642e-06  3.63931477e-02  9.03857198e-05
1.40000000e+02  -1.14654866e-05  3.66549689e-02  9.04153654e-05
1.41000000e+02  -9.03552542e-06  3.69167901e-02  9.06306608e-05
1.42000000e+02  -3.71754246e-06  3.71786113e-02  9.09926984e-05
1.43000000e+02  2.09137134e-06  3.74404325e-02  9.14631511e-05
1.44000000e+02  5.72977935e-06  3.77022537e-02  9.20125269e-05
1.45000000e+02  5.37261409e-06  3.79640749e-02  9.26246844e-05
1.46000000e+02  7.73073970e-07  3.82258961e-02  9.32969004e-05
1.47000000e+02  -6.67058350e-06  3.84877173e-02  9.40359274e-05
1.48000000e+02  -1.45223404e-05  3.87495385e-02  9.48514485e-05
1.49000000e+02  -2.02511484e-05  3.90113597e-02  9.57489157e-05
1.50000000e+02  -2.22239418e-05  3.92731809e-02  9.67238199e-05
1.51000000e+02  -2.02654932e-05  3.95350021e-02  9.77590004e-05
1.52000000e+02  -1.55936965e-05  3.97968233e-02  9.88257758e-05
1.53000000e+02  -1.02808033e-05  4.00586446e-02  9.98886824e-05
1.54000000e+02  -6.35463576e-06  4.03204658e-02  1.00912685e-04
1.55000000e+02  -4.92455866e-06  4.05822870e-02  1.01871091e-04
1.56000000e+02  -5.81254465e-06  4.08441082e-02  1.02752226e-04
1.57000000e+02  -7.74120278e-06  4.11059294e-02  1.03563191e-04
1.58000000e+02  -8.93088581e-06  4.13677506e-02  1.04329733e-04
1.59000000e+02  -7.91878654e-06  4.16295718e-02  1.05092189e-04
1.60000000e+02  -4.23376418e-06  4.18913930e-02  1.05898366e-04
1.61000000e+02  1.39819638e-06  4.21532142e-02  1.06795008e-04
1.62000000e+02  7.34677454e-06  4.24150354e-02  1.07819813e-04
1.63000000e+02  1.17391768e-05  4.26768566e-02  1.08995908e-04
1.64000000e+02  1.32539410e-05  4.29386778e-02  1.10330152e-04
1.65000000e+02  1.16696214e-05  4.32004990e-02  1.11815817e-04
1.66000000e+02  7.90359687e-06  4.34623202e-02  1.13439243e-04
1.67000000e+02  3.59316938e-06  4.37241414e-02  1.15189215e-04
1.68000000e+02  4.33456385e-07  4.39859626e-02  1.17067182e-04
1.69000000e+02  -5.11578971e-07  4.42477839e-02  1.19096263e-04
1.70000000e+02  7.86335795e-07  4.45096051e-02  1.21327187e-04
1.71000000e+02  3.37761615e-06  4.47714263e-02  1.23839886e-04
1.72000000e+02  5.80756183e-06  4.50332475e-02  1.26740274e-04
1.73000000e+02  6.81320926e-06  4.52950687e-02  1.30152600e-04
1.74000000e+02  5.87827173e-06  4.55568899e-02  1.34208505e-04
1.75000000e+02  3.45114895e-06  4.58187111e-02  1.39034413e-04
1.76000000e+02  7.34645416e-07  4.60805323e-02  1.44739018e-04
1.77000000e+02  -8.96973196e-07  4.63423535e-02  1.51402480e-04
1.78000000e+02  -5.28151239e-07  4.66041747e-02  1.59068480e-04
1.79000000e+02  1.88781929e-06  4.68659959e-02  1.67739719e-04
1.80000000e+02  5.45834847e-06  4.71278171e-02  1.77376841e-04
1.81000000e+02  8.71520866e-06  4.73896383e-02  1.87900273e-04
1.82000000e+02  1.02668451e-05  4.76514595e-02  1.99194161e-04
1.83000000e+02  9.38226256e-06  4.79132807e-02  2.11111539e-04
1.84000000e+02  6.27796424e-06  4.81751019e-02  2.23479913e-04
1.85000000e+02  2.02754774e-06  4.84369232e-02  2.36106763e-04
1.86000000e+02  -1.92217967e-06  4.86987444e-02  2.48784681e-04
1.87000000e+02  -4.39983580e-06  4.89605656e-02  2.61296160e-04
1.88000000e+02  -4.98928738e-06  4.92223868e-02  2.73418173e-04
1.89000000e+02  -4.18280579e-06  4.94842080e-02  2.84926742e-04
1.90000000e+02  -3.14762941e-06  4.97460292e-02  2.95601613e-04
1.91000000e+02  -3.15508059e-06  5.00078504e-02  3.05231017e-04
1.92000000e+02  -4.95748372e-06  5.02696716e-02  3.13616409e-04
1.93000000e+02  -8.42838438e-06  5.05314928e-02  3.20576929e-04
1.94000000e+02  -1.25792559e-05  5.07933140e-02  3.25953402e-04
1.95000000e+02  -1.59662464e-05  5.10551352e-02  3.29611700e-04
1.96000000e+02  -1.73322877e-05  5.13169564e-02  3.31445498e-04
1.97000000e+02  -1.61641413e-05  5.15787776e-02  3.31378551e-04
1.98000000e+02  -1.29519957e-05  5.18405988e-02  3.29366739e-04
1.99000000e+02  -9.01307439e-06  5.21024200e-02  3.25400155e-04
2.00000000e+02  -5.93979364e-06  5.23642412e-02  3.19505356e-04
2.01000000e+02  -4.93757052e-06  5.26260625e-02  3.11747758e-04
2.02000000e+02  -6.31164870e-06  5.28878837e-02  3.02233831e-04
