 0.00000000e+00  3.04719339e-03  -2.86047764e-03  2.66827054e-03
1.00000000e+00  3.05781223e-03  -1.52153995e-03  2.38647206e-03
2.00000000e+00  3.67757102e-03  1.45978211e-03  1.41112714e-03
3.00000000e+00  4.04074801e-03  4.96174533e-03  -3.93837580e-05
4.00000000e+00  4.23390330e-03  7.35574794e-03  -2.34449892e-03
5.00000000e+00  3.86742279e-03  7.60018529e-03  -4.17595040e-03
6.00000000e+00  2.35745763e-03  6.28752108e-03  -4.77102976e-03
7.00000000e+00  5.64856265e-04  4.33752340e-03  -4.70724834e-03
8.00000000e+00  -1.00059111e-03  2.87901539e-03  -3.89564033e-03
9.00000000e+00  -1.94813681e-03  2.86974316e-03  -2.41467294e-03
1.00000000e+01  -2.29093318e-03  4.60400987e-03  -1.49458257e-03
1.10000000e+01  -2.30093870e-03  7.11420505e-03  -1.17372332e-03
1.20000000e+01  -2.58313920e-03  8.95644865e-03  -1.02111144e-03
1.30000000e+01  -3.31160604e-03  9.89398316e-03  -9.92788768e-04
1.40000000e+01  -3.93685493e-03  9.40904597e-03  -9.71722777e-04
1.50000000e+01  -4.81236099e-03  6.60047404e-03  -1.45333025e-03
1.60000000e+01  -6.21725880e-03  1.56159013e-03  -1.60051091e-03
1.70000000e+01  -7.08293702e-03  -4.37503344e-03  -5.80301186e-04
1.80000000e+01  -6.85485077e-03  -8.42915136e-03  9.73687234e-04
1.90000000e+01  -6.02250829e-03  -9.40797017e-03  2.42074332e-03
2.00000000e+01  -5.08046387e-03  -8.77467081e-03  3.49996060e-03
2.10000000e+01  -4.07127208e-03  -8.34874998e-03  3.96644286e-03
2.20000000e+01  -3.10589265e-03  -7.39409493e-03  3.13694447e-03
2.30000000e+01  -2.70106872e-03  -5.88952981e-03  1.63797932e-03
2.40000000e+01  -2.88288454e-03  -4.97498517e-03  1.87731085e-05
2.50000000e+01  -2.79158514e-03  -4.93582812e-03  -7.56706871e-04
2.60000000e+01  -2.20877585e-03  -5.75246576e-03  -3.95180071e-04
2.70000000e+01  -1.13825317e-03  -6.44937164e-03  1.19724305e-03
2.80000000e+01  6.44499358e-04  -5.69175706e-03  3.65614377e-03
2.90000000e+01  2.59886861e-03  -3.76518892e-03  6.08798139e-03
3.00000000e+01  3.96869403e-03  -1.72631493e-03  7.64804446e-03
3.10000000e+01  4.71584600e-03  -4.48441485e-06  7.59225570e-03
3.20000000e+01  4.62352804e-03  1.55678221e-03  5.77778699e-03
3.30000000e+01  4.37333795e-03  2.78678675e-03  2.88958846e-03
3.40000000e+01  4.22704719e-03  2.13824687e-03  2.03538363e-04
3.50000000e+01  4.12352563e-03  -9.38116851e-04  -1.67474271e-03
3.60000000e+01  3.69296541e-03  -4.07745900e-03  -2.04698067e-03
3.70000000e+01  3.39381143e-03  -4.86708413e-03  -9.62115084e-04
3.80000000e+01  3.95270175e-03  -4.14514748e-03  8.74226262e-04
3.90000000e+01  4.80608079e-03  -3.23180197e-03  2.08991122e-03
4.00000000e+01  5.34187285e-03  -1.85901723e-03  2.36212346e-03
4.10000000e+01  5.26303556e-03  9.02972769e-05  1.21901345e-03
