 0.00000000e+00  2.08262534e-04  0.00000000e+00  8.97650996e-06
1.00000000e+00  1.92271201e-04  2.61821206e-04  9.04991407e-06
2.00000000e+00  1.50348209e-04  5.23642412e-04  9.25469372e-06
3.00000000e+00  9.79178544e-05  7.85463619e-04  9.54839314e-06
4.00000000e+00  5.30606561e-05  1.04728482e-03  9.87245287e-06
5.00000000e+00  2.90976699e-05  1.30910603e-03  1.01684567e-05
6.00000000e+00  2.95497527e-05  1.57092724e-03  1.03970231e-05
7.00000000e+00  4.71677261e-05  1.83274844e-03  1.05560670e-05
8.00000000e+00  6.72706008e-05  2.09456965e-03  1.06950093e-05
9.00000000e+00  7.42516322e-05  2.35639086e-03  1.09218834e-05
1.00000000e+01  5.87137262e-05  2.61821206e-03  1.14011760e-05
1.10000000e+01  2.19348218e-05  2.88003327e-03  1.23415821e-05
1.20000000e+01  -2.46538076e-05  3.14185447e-03  1.39744890e-05
1.30000000e+01  -6.46769492e-05  3.40367568e-03  1.65257005e-05
1.40000000e+01  -8.40121168e-05  3.66549689e-03  2.01843783e-05
1.50000000e+01  -7.67174986e-05  3.92731809e-03  2.50741238e-05
1.60000000e+01  -4.74842159e-05  4.18913930e-03  3.12312993e-05
1.70000000e+01  -9.87393747e-06  4.45096051e-03  3.85949637e-05
1.80000000e+01  1.90599976e-05  4.71278171e-03  4.70111834e-05
1.90000000e+01  2.58479288e-05  4.97460292e-03  5.62521738e-05
2.00000000e+01  6.39415349e-06  5.23642412e-03  6.60480757e-05
2.10000000e+01  -3.23295221e-05  5.49824533e-03  7.61266497e-05
2.20000000e+01  -7.55543878e-05  5.76006654e-03  8.62542747e-05
2.30000000e+01  -1.07217642e-04  6.02188774e-03  9.62707985e-05
2.40000000e+01  -1.16588389e-04  6.28370895e-03  1.06111285e-04
2.50000000e+01  -1.02342193e-04  6.54553016e-03  1.15809571e-04
2.60000000e+01  -7.27523678e-05  6.80735136e-03  1.25481568e-04
2.70000000e+01  -4.20306882e-05  7.06917257e-03  1.35289903e-04
2.80000000e+01  -2.41231764e-05  7.33099377e-03  1.45395204e-04
2.90000000e+01  -2.64405926e-05  7.59281498e-03  1.55902333e-04
3.00000000e+01  -4.64284497e-05  7.85463619e-03  1.66811475e-04
3.10000000e+01  -7.27411396e-05  8.11645739e-03  1.77983947e-04
3.20000000e+01  -9.04178085e-05  8.37827860e-03  1.89130557e-04
3.30000000e+01  -8.74868153e-05  8.64009981e-03  1.99826738e-04
3.40000000e+01  -6.00862913e-05  8.90192101e-03  2.09554070e-04
3.50000000e+01  -1.41911569e-05  9.16374222e-03  2.17762854e-04
3.60000000e+01  3.65839377e-05  9.42556342e-03  2.23946299e-04
3.70000000e+01  7.63318794e-05  9.68738463e-03  2.27714172e-04
3.80000000e+01  9.33546566e-05  9.94920584e-03  2.28853257e-04
3.90000000e+01  8.50360991e-05  1.02110270e-02  2.27363716e-04
4.00000000e+01  5.87440830e-05  1.04728482e-02  2.23464315e-04
4.10000000e+01  2.83134172e-05  1.07346695e-02  2.17564770e-04
4.20000000e+01  7.90027398e-06  1.09964907e-02  2.10209221e-04
4.30000000e+01  6.07607794e-06  1.12583119e-02  2.02000090e-04
4.40000000e+01  2.25493964e-05  1.15201331e-02  1.93515159e-04
4.50000000e+01  4.86171698e-05  1.17819543e-02  1.85232080e-04
4.60000000e+01  7.10843223e-05  1.20437755e-02  1.77473223e-04
4.70000000e+01  7.81489992e-05  1.23055967e-02  1.70380125e-04
4.80000000e+01  6.48050826e-05  1.25674179e-02  1.63921385e-04
4.90000000e+01  3.52525658e-05  1.28292391e-02  1.57931659e-04
5.00000000e+01  1.10102744e-06  1.30910603e-02  1.52173685e-04
5.10000000e+01  -2.37392654e-05  1.33528815e-02  1.46410994e-04
5.20000000e+01  -2.90246422e-05  1.36147027e-02  1.40477049e-04
5.30000000e+01  -1.24192962e-05  1.38765239e-02  1.34327313e-04
5.40000000e+01  1.95756113e-05  1.41383451e-02  1.28064059e-04
5.50000000e+01  5.42481901e-05  1.44001663e-02  1.21928998e-04
5.60000000e+01  7.78421996e-05  1.46619875e-02  1.16264956e-04
5.70000000e+01  8.12279351e-05  1.49238088e-02  1.11453744e-04
5.80000000e+01  6.36333307e-05  1.51856300e-02  1.07841930e-04
5.90000000e+01  3.27012411e-05  1.54474512e-02  1.05668514e-04
6.00000000e+01  8.78721374e-07  1.57092724e-02  1.05008196e-04
6.10000000e+01  -2.00803950e-05  1.59710936e-02  1.05741031e-04
6.20000000e+01  -2.39983511e-05  1.62329148e-02  1.07554396e-04
6.30000000e+01  -1.25800435e-05  1.64947360e-02  1.09977317e-04
6.40000000e+01  5.61896380e-06  1.67565572e-02  1.12441349e-04
6.50000000e+01  1.90657053e-05  1.70183784e-02  1.14357621e-04
6.60000000e+01  1.84069157e-05  1.72801996e-02  1.15196981e-04
6.70000000e+01  7.31582493e-07  1.75420208e-02  1.14560016e-04
6.80000000e+01  -2.90077155e-05  1.78038420e-02  1.12225925e-04
6.90000000e+01  -6.01078284e-05  1.80656632e-02  1.08173322e-04
7.00000000e+01  -8.07493812e-05  1.83274844e-02  1.02571223e-04
7.10000000e+01  -8.30032071e-05  1.85893056e-02  9.57436682e-05
7.20000000e+01  -6.60767566e-05  1.88511268e-02  8.81157543e-05
7.30000000e+01  -3.65835206e-05  1.91129481e-02  8.01514559e-05
7.40000000e+01  -5.82490627e-06  1.93747693e-02  7.22941757e-05
7.50000000e+01  1.48265352e-05  1.96365905e-02  6.49194735e-05
7.60000000e+01  1.85798662e-05  1.98984117e-02  5.83062890e-05
7.70000000e+01  5.91457939e-06  2.01602329e-02  5.26289205e-05
7.80000000e+01  -1.59153276e-05  2.04220541e-02  4.79678743e-05
7.90000000e+01  -3.63034962e-05  2.06838753e-02  4.43342793e-05
8.00000000e+01  -4.60088252e-05  2.09456965e-02  4.17004809e-05
8.10000000e+01  -4.10585411e-05  2.12075177e-02  4.00289983e-05
8.20000000e+01  -2.42587296e-05  2.14693389e-02  3.92932216e-05
8.30000000e+01  -3.81115524e-06  2.17311601e-02  3.94856858e-05
8.40000000e+01  1.03430802e-05  2.19929813e-02  4.06129033e-05
8.50000000e+01  1.09518319e-05  2.22548025e-02  4.26788891e-05
8.60000000e+01  -3.23944983e-06  2.25166237e-02  4.56620279e-05
8.70000000e+01  -2.68066395e-05  2.27784449e-02  4.94913441e-05
8.80000000e+01  -4.99362856e-05  2.30402661e-02  5.40283203e-05
8.90000000e+01  -6.26250280e-05  2.33020874e-02  5.90592235e-05
9.00000000e+01  -5.88856870e-05  2.35639086e-02  6.43007450e-05
9.10000000e+01  -3.91801824e-05  2.38257298e-02  6.94191195e-05
9.20000000e+01  -1.01596622e-05  2.40875510e-02  7.40602898e-05
9.30000000e+01  1.81110103e-05  2.43493722e-02  7.78866374e-05
9.40000000e+01  3.63066939e-05  2.46111934e-02  8.06146398e-05
9.50000000e+01  3.96581432e-05  2.48730146e-02  8.20477233e-05
9.60000000e+01  2.97790449e-05  2.51348358e-02  8.20994801e-05
9.70000000e+01  1.36846578e-05  2.53966570e-02  8.08040935e-05
9.80000000e+01  4.81588833e-07  2.56584782e-02  7.83128914e-05
9.90000000e+01  -2.72147662e-06  2.59202994e-02  7.48780373e-05
1.00000000e+02  6.13151185e-06  2.61821206e-02  7.08261088e-05
1.01000000e+02  2.32655243e-05  2.64439418e-02  6.65254440e-05
1.02000000e+02  4.08113035e-05  2.67057630e-02  6.23515478e-05
1.03000000e+02  5.02970572e-05  2.69675842e-02  5.86545687e-05
1.04000000e+02  4.64295257e-05  2.72294054e-02  5.57320312e-05
1.05000000e+02  2.95269409e-05  2.74912267e-02  5.38088722e-05
1.06000000e+02  5.49737851e-06  2.77530479e-02  5.30256187e-05
1.07000000e+02  -1.66413307e-05  2.80148691e-02  5.34344877e-05
1.08000000e+02  -2.85640866e-05  2.82766903e-02  5.50024247e-05
1.09000000e+02  -2.60689232e-05  2.85385115e-02  5.76196871e-05
1.10000000e+02  -1.07012186e-05  2.88003327e-02  6.11124948e-05
1.11000000e+02  1.10274133e-05  2.90621539e-02  6.52584251e-05
1.12000000e+02  3.04412704e-05  2.93239751e-02  6.98034850e-05
1.13000000e+02  4.03463161e-05  2.95857963e-02  7.44800423e-05
1.14000000e+02  3.79823431e-05  2.98476175e-02  7.90249356e-05
1.15000000e+02  2.60023286e-05  3.01094387e-02  8.31970733e-05
1.16000000e+02  1.10614346e-05  3.03712599e-02  8.67937031e-05
1.17000000e+02  6.95924926e-07  3.06330811e-02  8.96643360e-05
1.18000000e+02  -6.79369361e-08  3.08949023e-02  9.17211499e-05
1.19000000e+02  9.11015300e-06  3.11567235e-02  9.29446797e-05
1.20000000e+02  2.38011475e-05  3.14185447e-02  9.33837825e-05
1.21000000e+02  3.67878523e-05  3.16803660e-02  9.31493047e-05
1.22000000e+02  4.12471978e-05  3.19421872e-02  9.24015274e-05
1.23000000e+02  3.37751717e-05  3.22040084e-02  9.13322665e-05
1.24000000e+02  1.59362290e-05  3.24658296e-02  9.01433189e-05
1.25000000e+02  -6.35492320e-06  3.27276508e-02  8.90236399e-05
1.26000000e+02  -2.53330175e-05  3.29894720e-02  8.81280607e-05
1.27000000e+02  -3.46289557e-05  3.32512932e-02  8.75603992e-05
1.28000000e+02  -3.18417426e-05  3.35131144e-02  8.73634222e-05
1.29000000e+02  -1.93780303e-05  3.37749356e-02  8.75173025e-05
1.30000000e+02  -3.27470078e-06  3.40367568e-02  8.79470614e-05
1.31000000e+02  9.45036109e-06  3.42985780e-02  8.85381604e-05
1.32000000e+02  1.37829067e-05  3.45603992e-02  8.91581058e-05
1.33000000e+02  8.75420962e-06  3.48222204e-02  8.96808747e-05
1.34000000e+02  -2.33690449e-06  3.50840416e-02  9.00103596e-05
1.35000000e+02  -1.35847468e-05  3.53458628e-02  9.00990004e-05
1.36000000e+02  -1.92315315e-05  3.56076840e-02  8.99583739e-05
1.37000000e+02  -1.62652499e-05  3.58695053e-02  8.96596880e-05
1.38000000e+02  -5.73724134e-06  3.61313265e-02  8.93237221e-05
1.39000000e+02  7.72389245e-06  3.63931477e-02  8.91015136e-05
1.40000000e+02  1.79517178e-05  3.66549689e-02  8.91487253e-05
1.41000000e+02  1.99425495e-05  3.69167901e-02  8.95978406e-05
1.42000000e+02  1.20486831e-05  3.71786113e-02  9.05328884e-05
1.43000000e+02  -3.29012058e-06  3.74404325e-02  9.19711611e-05
1.44000000e+02  -2.05860018e-05  3.77022537e-02  9.38553561e-05
1.45000000e+02  -3.36284240e-05  3.79640749e-02  9.60578940e-05
