5.000000000000000104e-03 1.601739612079242724e-12
1.500000000000000118e-02 5.614835001729207818e-13
2.500000000000000139e-02 5.027183545090195381e-13
3.500000000000000333e-02 6.213280522348563480e-13
4.500000000000000527e-02 8.983365680920023851e-13
5.500000000000000028e-02 1.421596896780628958e-12
6.500000000000000222e-02 2.381587941607465673e-12
7.500000000000001110e-02 4.144197762630793868e-12
8.500000000000000611e-02 7.401664924762257269e-12
9.500000000000000111e-02 1.346132380018026520e-11
1.049999999999999961e-01 2.479154981114899435e-11
1.150000000000000050e-01 4.604932133504185013e-11
1.250000000000000278e-01 8.600648057194195569e-11
1.350000000000000089e-01 1.611446584787200126e-10
1.450000000000000178e-01 3.023310612171876853e-10
1.549999999999999989e-01 5.671476353578474958e-10
1.650000000000000078e-01 1.062526254635166217e-09
1.750000000000000167e-01 1.986041461794923395e-09
1.849999999999999978e-01 3.700734317328072320e-09
1.950000000000000067e-01 6.869740473487919677e-09
2.050000000000000155e-01 1.269674091876974679e-08
2.149999999999999967e-01 2.335213738378855740e-08
2.250000000000000056e-01 4.272244406733117796e-08
2.350000000000000144e-01 7.771730808462257441e-08
2.450000000000000233e-01 1.405300411057550991e-07
2.550000000000000044e-01 2.525137749213936599e-07
2.650000000000000133e-01 4.507696629730690118e-07
2.750000000000000222e-01 7.992443614563525454e-07
2.850000000000000311e-01 1.407252288502968792e-06
2.950000000000000400e-01 2.460102188447343360e-06
3.050000000000000488e-01 4.269257662640665106e-06
3.150000000000000022e-01 7.353697286018891482e-06
3.250000000000000111e-01 1.257058385405741831e-05
3.350000000000000200e-01 2.132303039849824190e-05
3.450000000000000289e-01 3.588709536666900629e-05
3.550000000000000377e-01 5.992111256241101604e-05
3.649999999999999911e-01 9.925069468122450485e-05
3.750000000000000000e-01 1.630656932692678104e-04
3.850000000000000089e-01 2.657254640754204205e-04
3.950000000000000178e-01 4.294514531037939785e-04
4.050000000000000266e-01 6.882979588655227217e-04
4.150000000000000355e-01 1.093940503248168458e-03
4.249999999999999889e-01 1.724014791465884209e-03
4.349999999999999978e-01 2.693986045034992872e-03
4.450000000000000067e-01 4.173835855383533841e-03
4.550000000000000155e-01 6.411226412820798283e-03
4.650000000000000244e-01 9.763240136344254749e-03
4.749999999999999778e-01 1.473928903582596463e-02
4.850000000000000422e-01 2.205832440665397506e-02
