 0.00000000e+00  9.74735439e-03  4.57545936e-03  -5.06192970e-03
1.00000000e+00  7.59386753e-03  3.49477380e-03  2.51175555e-04
2.00000000e+00  4.30633035e-03  2.97273247e-03  3.46115526e-03
3.00000000e+00  1.63666099e-03  3.50775205e-03  3.18812397e-03
4.00000000e+00  9.89745096e-04  4.95178028e-03  -5.33056293e-04
5.00000000e+00  2.47392701e-03  6.65546180e-03  -6.39774545e-03
6.00000000e+00  5.00059668e-03  7.82441359e-03  -1.20690247e-02
7.00000000e+00  7.26288206e-03  7.83804822e-03  -1.49658830e-02
8.00000000e+00  8.45346815e-03  6.51017204e-03  -1.36046950e-02
9.00000000e+00  8.16877894e-03  4.15121803e-03  -8.44135398e-03
1.00000000e+01  6.23702229e-03  1.47252848e-03  -1.59562180e-03
1.10000000e+01  3.12023181e-03  -6.37454331e-04  4.22049503e-03
1.20000000e+01  1.59763656e-04  -1.51562266e-03  6.94053099e-03
1.30000000e+01  -1.16116902e-03  -1.12423533e-03  5.90370022e-03
1.40000000e+01  -3.64903011e-04  -2.81530443e-05  1.83975578e-03
1.50000000e+01  1.66413545e-03  1.02502034e-03  -3.45315339e-03
1.60000000e+01  3.53385681e-03  1.44946221e-03  -7.58055524e-03
1.70000000e+01  4.35457515e-03  9.85326755e-04  -8.54701275e-03
1.80000000e+01  3.79726972e-03  -2.30443865e-04  -5.76030570e-03
1.90000000e+01  1.65838510e-03  -1.74331854e-03  -2.88693896e-04
2.00000000e+01  -1.97408656e-03  -2.98042353e-03  5.67425373e-03
2.10000000e+01  -6.13077984e-03  -3.52112247e-03  9.80334925e-03
2.20000000e+01  -9.21822229e-03  -3.35642397e-03  1.06383586e-02
2.30000000e+01  -1.01903898e-02  -2.88949232e-03  8.06984783e-03
2.40000000e+01  -9.32850296e-03  -2.60971387e-03  3.26250454e-03
2.50000000e+01  -7.78917960e-03  -2.87548919e-03  -1.64004440e-03
2.60000000e+01  -6.51949295e-03  -3.89205531e-03  -4.27957800e-03
2.70000000e+01  -5.85327413e-03  -5.53858901e-03  -3.24192346e-03
2.80000000e+01  -5.93431965e-03  -7.26685250e-03  1.23234665e-03
2.90000000e+01  -6.88673928e-03  -8.34388808e-03  7.38214014e-03
3.00000000e+01  -8.27083252e-03  -8.26230208e-03  1.26988966e-02
3.10000000e+01  -8.89609972e-03  -7.02519468e-03  1.50005103e-02
3.20000000e+01  -7.72649112e-03  -5.13648724e-03  1.33437498e-02
3.30000000e+01  -4.84338390e-03  -3.19015387e-03  8.24322099e-03
3.40000000e+01  -1.33951373e-03  -1.53536196e-03  1.43019261e-03
3.50000000e+01  1.63697989e-03  -4.58729249e-04  -4.68884122e-03
3.60000000e+01  3.59923537e-03  -2.26475042e-04  -8.05267578e-03
3.70000000e+01  4.55329847e-03  -7.17661990e-04  -7.82931558e-03
3.80000000e+01  4.49535278e-03  -1.33608769e-03  -4.70845783e-03
3.90000000e+01  3.51883368e-03  -1.44238673e-03  -5.85789944e-04
4.00000000e+01  2.29424265e-03  -7.43318315e-04  2.28847564e-03
4.10000000e+01  1.82626512e-03  6.98641062e-04  2.33793485e-03
4.20000000e+01  2.51457859e-03  2.63380934e-03  -7.69956685e-04
4.30000000e+01  3.78078369e-03  4.74965805e-03  -6.11498476e-03
4.40000000e+01  4.77521463e-03  6.47424241e-03  -1.17399268e-02
4.50000000e+01  5.19399921e-03  6.97472577e-03  -1.53253955e-02
4.60000000e+01  5.22918669e-03  5.90846745e-03  -1.52543438e-02
4.70000000e+01  4.98956461e-03  3.93364405e-03  -1.14168044e-02
4.80000000e+01  4.36997672e-03  2.16359375e-03  -5.28945529e-03
4.90000000e+01  3.48144785e-03  1.35289237e-03  7.75904556e-04
5.00000000e+01  2.89623768e-03  1.63547581e-03  4.69649228e-03
5.10000000e+01  3.11112477e-03  2.70334557e-03  5.50522432e-03
5.20000000e+01  3.85722704e-03  4.11009307e-03  3.43295117e-03
5.30000000e+01  4.37769929e-03  5.31647322e-03  -3.17714371e-04
5.40000000e+01  4.29253373e-03  5.54463053e-03  -3.85046854e-03
5.50000000e+01  3.82940788e-03  4.25079871e-03  -5.24118001e-03
5.60000000e+01  3.22675976e-03  1.91548208e-03  -3.49389658e-03
5.70000000e+01  2.32619655e-03  -1.82084905e-04  8.29033841e-04
5.80000000e+01  8.96340269e-04  -1.01415687e-03  5.90747280e-03
5.90000000e+01  -9.21413974e-04  -4.18093983e-04  9.75271954e-03
6.00000000e+01  -2.66803826e-03  1.07992037e-03  1.11574884e-02
6.10000000e+01  -4.12680786e-03  2.81336604e-03  9.84256539e-03
6.20000000e+01  -5.57749260e-03  4.25375617e-03  6.27433441e-03
6.30000000e+01  -7.26905714e-03  4.74855092e-03  1.75235810e-03
6.40000000e+01  -8.85098876e-03  3.53456974e-03  -1.69721318e-03
6.50000000e+01  -9.64939041e-03  5.31105310e-04  -2.21733805e-03
6.60000000e+01  -9.47200953e-03  -3.20205107e-03  6.50329032e-04
6.70000000e+01  -8.69572942e-03  -6.20631900e-03  5.59637937e-03
6.80000000e+01  -7.62077491e-03  -7.68947936e-03  1.04587980e-02
6.90000000e+01  -6.16347582e-03  -7.75127957e-03  1.34415359e-02
7.00000000e+01  -4.29163968e-03  -6.84462600e-03  1.36521582e-02
7.10000000e+01  -2.49155014e-03  -5.34719748e-03  1.10980012e-02
7.20000000e+01  -1.44818419e-03  -3.72357342e-03  6.68603834e-03
7.30000000e+01  -1.27280893e-03  -2.80658369e-03  2.15467234e-03
7.40000000e+01  -1.27105816e-03  -3.39134556e-03  -5.36139968e-04
7.50000000e+01  -6.99850286e-04  -5.30680951e-03  -3.28352620e-04
7.60000000e+01  4.50244634e-04  -7.24272720e-03  2.17939891e-03
7.70000000e+01  1.76319161e-03  -7.88619574e-03  5.22283490e-03
7.80000000e+01  3.05922462e-03  -6.90995850e-03  7.02644690e-03
7.90000000e+01  4.33351433e-03  -4.75308469e-03  6.45760746e-03
8.00000000e+01  5.25593765e-03  -1.96620751e-03  3.14504430e-03
8.10000000e+01  5.18408022e-03  9.48811440e-04  -2.44401302e-03
8.20000000e+01  3.87346134e-03  3.23791984e-03  -8.88214676e-03
8.30000000e+01  2.01731867e-03  3.89909362e-03  -1.40007727e-02
8.40000000e+01  7.99308794e-04  2.44607400e-03  -1.58144939e-02
8.50000000e+01  8.12280931e-04  -3.28163698e-04  -1.37832005e-02
8.60000000e+01  1.74706365e-03  -2.79541376e-03  -9.19577861e-03
8.70000000e+01  3.08207553e-03  -3.74966811e-03  -4.13701020e-03
8.80000000e+01  4.52597316e-03  -2.97102669e-03  -3.47041249e-04
8.90000000e+01  5.75066536e-03  -8.39969208e-04  1.10195998e-03
9.00000000e+01  6.15719512e-03  2.10901218e-03  -1.50339380e-04
9.10000000e+01  5.33093090e-03  5.15175305e-03  -3.54867522e-03
9.20000000e+01  3.62764194e-03  7.25565223e-03  -7.51404718e-03
9.30000000e+01  2.02896635e-03  7.50807811e-03  -9.94754064e-03
9.40000000e+01  1.29631450e-03  5.97114236e-03  -9.45263504e-03
9.50000000e+01  1.35440708e-03  3.94016208e-03  -6.33241121e-03
9.60000000e+01  1.64909638e-03  2.96426216e-03  -2.11553916e-03
9.70000000e+01  1.81093690e-03  3.69887239e-03  1.66628827e-03
9.80000000e+01  1.72488644e-03  5.72059206e-03  3.94583567e-03
