5.000000000000000104e-03 4.426210974732209025e-10
1.500000000000000118e-02 1.396015853389706973e-10
2.500000000000000139e-02 1.125116697560021554e-10
3.500000000000000333e-02 1.252350981280272406e-10
4.500000000000000527e-02 1.631532828238388235e-10
5.500000000000000028e-02 2.327613599479129692e-10
6.500000000000000222e-02 3.517317144780701504e-10
7.500000000000001110e-02 5.523769181847770021e-10
8.500000000000000611e-02 8.908840977733213937e-10
9.500000000000000111e-02 1.463962301340278149e-09
1.049999999999999961e-01 2.437568424790865378e-09
1.150000000000000050e-01 4.095955337725036503e-09
1.250000000000000278e-01 6.924956001929661002e-09
1.350000000000000089e-01 1.175270658447288870e-08
1.450000000000000178e-01 1.998621026668459306e-08
1.549999999999999989e-01 3.400685019882144293e-08
1.650000000000000078e-01 5.782781754057792708e-08
1.750000000000000167e-01 9.818020117693240860e-08
1.849999999999999978e-01 1.662956931738650999e-07
1.950000000000000067e-01 2.808130690908195609e-07
2.050000000000000155e-01 4.724838030356580597e-07
2.149999999999999967e-01 7.917355621633155912e-07
2.250000000000000056e-01 1.320738917021070946e-06
2.350000000000000144e-01 2.192511372502783442e-06
2.450000000000000233e-01 3.620925954539998591e-06
2.550000000000000044e-01 5.947470667984053043e-06
2.650000000000000133e-01 9.713512042909525874e-06
2.750000000000000222e-01 1.577103911994678928e-05
2.850000000000000311e-01 2.545093058016677327e-05
2.950000000000000400e-01 4.081640058606183640e-05
3.050000000000000488e-01 6.504136024585562361e-05
3.150000000000000022e-01 1.029701668754267105e-04
3.250000000000000111e-01 1.619381141955170632e-04
3.350000000000000200e-01 2.529628757007478315e-04
3.450000000000000289e-01 3.924581395287061233e-04
3.550000000000000377e-01 6.046743951231181753e-04
3.649999999999999911e-01 9.251410524446643724e-04
3.750000000000000000e-01 1.405471731963482815e-03
3.850000000000000089e-01 2.120003498415266602e-03
3.950000000000000178e-01 3.174873408550981605e-03
4.050000000000000266e-01 4.720293429250922539e-03
4.150000000000000355e-01 6.966967355627570052e-03
4.249999999999999889e-01 1.020779814809559712e-02
4.349999999999999978e-01 1.484625497327056627e-02
4.450000000000000067e-01 2.143299545188191713e-02
4.550000000000000155e-01 3.071255372482870408e-02
4.650000000000000244e-01 4.368208567464972047e-02
4.749999999999999778e-01 6.166427808951605027e-02
4.850000000000000422e-01 8.639653987273597513e-02
4.950000000000000511e-01 1.201384541542718926e-01
5.050000000000000044e-01 1.657991277574853151e-01
5.150000000000000133e-01 2.270854728419471613e-01
5.250000000000000222e-01 3.086715393256256323e-01
5.350000000000000311e-01 4.163877370684863077e-01
5.450000000000000400e-01 5.574271089047918570e-01
5.550000000000000488e-01 7.405637272699331364e-01
5.649999999999999467e-01 9.763758084668614501e-01
5.749999999999999556e-01 1.277463331468996266e+00
5.849999999999999645e-01 1.658646924753043761e+00
5.949999999999999734e-01 2.137131713456668969e+00
6.049999999999999822e-01 2.732616926898481235e+00
6.149999999999999911e-01 3.467329634710266895e+00
6.250000000000000000e-01 4.365959334536363201e+00
6.350000000000000089e-01 5.455469607967717849e+00
6.450000000000001288e-01 6.764764047191968999e+00
6.550000000000001377e-01 8.324186453260233876e+00
6.650000000000001465e-01 1.016484016716273509e+01
6.750000000000000444e-01 1.231771845377690511e+01
6.850000000000000533e-01 1.481264710029448040e+01
6.950000000000000622e-01 1.767705161229075372e+01
7.050000000000000711e-01 2.093457417964853917e+01
7.150000000000000799e-01 2.460357931159057543e+01
7.250000000000000888e-01 2.869560087153621097e+01
7.350000000000000977e-01 3.321379617651069793e+01
7.450000000000001066e-01 3.815148375116022805e+01
7.550000000000001155e-01 4.349084910280758720e+01
7.650000000000001243e-01 4.920190643890170179e+01
7.750000000000001332e-01 5.524180268267173233e+01
7.850000000000000311e-01 6.155454283655637937e+01
7.950000000000000400e-01 6.807120244806711185e+01
8.050000000000000488e-01 7.471067384407778889e+01
8.150000000000000577e-01 8.138096859257414906e+01
8.250000000000000666e-01 8.798107047809266135e+01
8.350000000000000755e-01 9.440330271960917230e+01
8.450000000000000844e-01 1.005361421338404426e+02
