 0.00000000e+00  -1.02964713e-03  -8.99003478e-04  -6.59651329e-03
1.00000000e+00  -4.77810390e-03  -7.64198213e-04  -7.91431809e-03
2.00000000e+00  -6.42987095e-03  2.87552747e-04  -8.75192997e-03
3.00000000e+00  -5.79359681e-03  1.97450082e-03  -8.28726789e-03
4.00000000e+00  -2.61852243e-03  4.35242579e-03  -7.18017306e-03
5.00000000e+00  1.81810637e-03  6.26525316e-03  -5.01953966e-03
6.00000000e+00  5.55220004e-03  7.19807540e-03  -1.41706666e-03
7.00000000e+00  7.85860478e-03  7.61534358e-03  1.73463161e-03
8.00000000e+00  8.10780532e-03  7.04904395e-03  3.77876455e-03
9.00000000e+00  6.45688213e-03  5.22079713e-03  4.63270667e-03
1.00000000e+01  3.23171910e-03  3.12673785e-03  4.76214193e-03
1.10000000e+01  -8.40639913e-04  2.19947516e-03  4.33164139e-03
1.20000000e+01  -3.50201967e-03  2.41791888e-03  2.95484197e-03
1.30000000e+01  -3.89302493e-03  4.11358525e-03  2.11190707e-03
1.40000000e+01  -2.12308125e-03  6.41999426e-03  1.95849698e-03
1.50000000e+01  1.23171195e-03  8.71186470e-03  2.52460094e-03
1.60000000e+01  5.15306773e-03  9.72638346e-03  3.62636357e-03
1.70000000e+01  8.16122192e-03  8.69667293e-03  4.64075547e-03
1.80000000e+01  8.22731735e-03  7.24450099e-03  4.72906740e-03
1.90000000e+01  5.84713874e-03  4.89063031e-03  3.84380544e-03
2.00000000e+01  1.76665791e-03  2.67760330e-03  3.11376690e-03
2.10000000e+01  -2.45196798e-03  1.45980186e-03  1.99211934e-03
2.20000000e+01  -5.19299599e-03  1.03621422e-03  1.06420381e-03
2.30000000e+01  -5.75186216e-03  3.25490628e-04  7.33890328e-04
2.40000000e+01  -4.36779775e-03  -2.75547085e-06  2.90685238e-04
2.50000000e+01  -1.33996309e-03  -6.07754424e-04  6.36873679e-04
2.60000000e+01  1.45776181e-03  -1.39329115e-03  1.18127655e-03
2.70000000e+01  3.81521160e-03  -3.02806997e-03  1.56392717e-03
2.80000000e+01  4.49774292e-03  -4.90652649e-03  1.45398984e-03
2.90000000e+01  3.19590200e-03  -6.18070578e-03  1.33231202e-03
3.00000000e+01  1.77914021e-04  -7.45411668e-03  1.22633709e-03
3.10000000e+01  -2.99531542e-03  -8.51336453e-03  8.73128761e-04
3.20000000e+01  -5.71869984e-03  -8.65719835e-03  6.54751012e-04
3.30000000e+01  -6.93765357e-03  -8.67376753e-03  -5.50922242e-05
3.40000000e+01  -6.07839918e-03  -8.23580969e-03  -9.03235836e-04
3.50000000e+01  -3.81794724e-03  -7.49495827e-03  -1.47963703e-03
3.60000000e+01  -1.37173966e-03  -6.63792649e-03  -2.71521154e-03
