 0.00000000e+00  1.95859936e-04  0.00000000e+00  1.17126361e-05
1.00000000e+00  1.81000384e-04  2.61821206e-04  1.18285113e-05
2.00000000e+00  1.42375798e-04  5.23642412e-04  1.21377000e-05
3.00000000e+00  9.40867081e-05  7.85463619e-04  1.25374812e-05
4.00000000e+00  5.17709915e-05  1.04728482e-03  1.28957965e-05
5.00000000e+00  2.70780010e-05  1.30910603e-03  1.31006648e-05
6.00000000e+00  2.39450251e-05  1.57092724e-03  1.31127411e-05
7.00000000e+00  3.73625096e-05  1.83274844e-03  1.30085977e-05
8.00000000e+00  5.54046148e-05  2.09456965e-03  1.30037854e-05
9.00000000e+00  6.44175228e-05  2.35639086e-03  1.34485040e-05
1.00000000e+01  5.53379872e-05  2.61821206e-03  1.47940159e-05
1.10000000e+01  2.77932555e-05  2.88003327e-03  1.75337406e-05
1.20000000e+01  -1.01185280e-05  3.14185447e-03  2.21281118e-05
1.30000000e+01  -4.57006207e-05  3.40367568e-03  2.89257669e-05
1.40000000e+01  -6.69632408e-05  3.66549689e-03  3.80948116e-05
1.50000000e+01  -6.72847253e-05  3.92731809e-03  4.95765330e-05
1.60000000e+01  -4.80140807e-05  4.18913930e-03  6.30703320e-05
1.70000000e+01  -1.81458186e-05  4.45096051e-03  7.80534790e-05
1.80000000e+01  9.08203923e-06  4.71278171e-03  9.38335582e-05
1.90000000e+01  2.15999639e-05  4.97460292e-03  1.09626174e-04
2.00000000e+01  1.35595945e-05  5.23642412e-03  1.24646568e-04
2.10000000e+01  -1.24650319e-05  5.49824533e-03  1.38201856e-04
2.20000000e+01  -4.70099943e-05  5.76006654e-03  1.49770837e-04
2.30000000e+01  -7.78414221e-05  6.02188774e-03  1.59060639e-04
2.40000000e+01  -9.47458600e-05  6.28370895e-03  1.66033246e-04
2.50000000e+01  -9.32229060e-05  6.54553016e-03  1.70899529e-04
2.60000000e+01  -7.58549901e-05  6.80735136e-03  1.74083002e-04
2.70000000e+01  -5.14156061e-05  7.06917257e-03  1.76159319e-04
2.80000000e+01  -3.09731063e-05  7.33099377e-03  1.77780256e-04
2.90000000e+01  -2.28850750e-05  7.59281498e-03  1.79592056e-04
3.00000000e+01  -2.94991491e-05  7.85463619e-03  1.82157856e-04
3.10000000e+01  -4.63933298e-05  8.11645739e-03  1.85892574e-04
3.20000000e+01  -6.42334175e-05  8.37827860e-03  1.91016448e-04
3.30000000e+01  -7.27697666e-05  8.64009981e-03  1.97530985e-04
3.40000000e+01  -6.51665146e-05  8.90192101e-03  2.05218510e-04
3.50000000e+01  -4.06239849e-05  9.16374222e-03  2.13664255e-04
3.60000000e+01  -4.64572416e-06  9.42556342e-03  2.22298061e-04
3.70000000e+01  3.28729219e-05  9.68738463e-03  2.30451267e-04
3.80000000e+01  6.13312012e-05  9.94920584e-03  2.37423342e-04
3.90000000e+01  7.35937076e-05  1.02110270e-02  2.42552105e-04
4.00000000e+01  6.86507404e-05  1.04728482e-02  2.45281094e-04
4.10000000e+01  5.15379985e-05  1.07346695e-02  2.45217743e-04
4.20000000e+01  3.09440636e-05  1.09964907e-02  2.42176603e-04
4.30000000e+01  1.58391659e-05  1.12583119e-02  2.36202976e-04
4.40000000e+01  1.21840287e-05  1.15201331e-02  2.27574009e-04
4.50000000e+01  2.06555808e-05  1.17819543e-02  2.16776456e-04
4.60000000e+01  3.64527782e-05  1.20437755e-02  2.04462798e-04
4.70000000e+01  5.14918642e-05  1.23055967e-02  1.91389919e-04
4.80000000e+01  5.80133172e-05  1.25674179e-02  1.78346721e-04
4.90000000e+01  5.18643769e-05  1.28292391e-02  1.66078625e-04
5.00000000e+01  3.42356399e-05  1.30910603e-02  1.55217464e-04
5.10000000e+01  1.10054652e-05  1.33528815e-02  1.46224800e-04
5.20000000e+01  -9.37119636e-06  1.36147027e-02  1.39355076e-04
5.30000000e+01  -1.89869721e-05  1.38765239e-02  1.34642515e-04
5.40000000e+01  -1.39248801e-05  1.41383451e-02  1.31912644e-04
5.50000000e+01  4.07943880e-06  1.44001663e-02  1.30816143e-04
5.60000000e+01  2.85188979e-05  1.46619875e-02  1.30879955e-04
5.70000000e+01  5.05747311e-05  1.49238088e-02  1.31568531e-04
5.80000000e+01  6.23314482e-05  1.51856300e-02  1.32347171e-04
5.90000000e+01  5.97942404e-05  1.54474512e-02  1.32739554e-04
