 0.00000000e+00  -2.25114654e-03  1.76325925e-03  -2.32174234e-03
1.00000000e+00  -2.23792128e-03  4.01277912e-03  -2.35749377e-03
2.00000000e+00  -1.81057378e-03  5.58498844e-03  -2.41956162e-03
3.00000000e+00  -1.20274600e-03  5.61391858e-03  -2.27968131e-03
4.00000000e+00  -8.79179680e-04  4.32899341e-03  -1.60809200e-03
5.00000000e+00  -1.18847186e-03  2.48626074e-03  -3.27901398e-04
6.00000000e+00  -1.96489818e-03  5.13774850e-04  1.19262968e-03
7.00000000e+00  -2.71612114e-03  -1.31463844e-03  2.47602267e-03
8.00000000e+00  -3.11781472e-03  -2.41230179e-03  3.34129617e-03
9.00000000e+00  -3.11764449e-03  -2.21588166e-03  3.83604772e-03
1.00000000e+01  -2.68592073e-03  -8.70518155e-04  3.97758142e-03
1.10000000e+01  -1.74542772e-03  6.77513157e-04  3.77067748e-03
1.20000000e+01  -3.46225308e-04  1.38489057e-03  3.37435398e-03
1.30000000e+01  1.16041009e-03  9.57432200e-04  3.08853804e-03
1.40000000e+01  2.25313373e-03  -1.33115855e-04  3.10384665e-03
1.50000000e+01  2.61013351e-03  -1.36974669e-03  3.21121950e-03
1.60000000e+01  2.30825594e-03  -2.44977210e-03  2.91674297e-03
1.70000000e+01  1.61444008e-03  -2.95928841e-03  1.98575393e-03
1.80000000e+01  7.16971771e-04  -2.40800639e-03  7.07573134e-04
1.90000000e+01  -1.46424845e-04  -7.39380461e-04  -4.36342945e-04
2.00000000e+01  -5.87524530e-04  1.39568065e-03  -1.15107353e-03
2.10000000e+01  -3.19389581e-04  2.99261446e-03  -1.30016097e-03
2.20000000e+01  5.27429260e-04  3.42187434e-03  -7.67150755e-04
2.30000000e+01  1.39495275e-03  2.83668209e-03  4.89164568e-04
2.40000000e+01  1.76149912e-03  1.78767109e-03  2.20550294e-03
2.50000000e+01  1.62848155e-03  6.87857853e-04  3.65541748e-03
2.60000000e+01  1.40150222e-03  -1.49897660e-04  4.11041262e-03
2.70000000e+01  1.31297753e-03  -3.42999860e-04  3.48852803e-03
2.80000000e+01  1.32014583e-03  3.24077506e-04  2.24794778e-03
2.90000000e+01  1.52285532e-03  1.56157041e-03  8.62371666e-04
3.00000000e+01  2.23221975e-03  2.62967814e-03  -3.09132112e-04
3.10000000e+01  3.50400860e-03  2.87132098e-03  -9.44734470e-04
3.20000000e+01  4.82898769e-03  2.19688617e-03  -9.29708475e-04
3.30000000e+01  5.51252673e-03  1.04938820e-03  -5.17532405e-04
