 0.00000000e+00  2.09576265e-04  0.00000000e+00  8.67895386e-06
1.00000000e+00  1.93081219e-04  2.61821206e-04  8.71785584e-06
2.00000000e+00  1.49868662e-04  5.23642412e-04  8.82891733e-06
3.00000000e+00  9.59203107e-05  7.85463619e-04  8.99681392e-06
4.00000000e+00  4.99517850e-05  1.04728482e-03  9.20106265e-06
5.00000000e+00  2.57330666e-05  1.30910603e-03  9.42259795e-06
6.00000000e+00  2.68819061e-05  1.57092724e-03  9.65115805e-06
7.00000000e+00  4.58631911e-05  1.83274844e-03  9.89209266e-06
8.00000000e+00  6.74340419e-05  2.09456965e-03  1.01713263e-05
9.00000000e+00  7.53747585e-05  2.35639086e-03  1.05375810e-05
1.00000000e+01  5.98959135e-05  2.61821206e-03  1.10615042e-05
1.10000000e+01  2.22914600e-05  2.88003327e-03  1.18319518e-05
1.20000000e+01  -2.55924805e-05  3.14185447e-03  1.29502239e-05
1.30000000e+01  -6.67676302e-05  3.40367568e-03  1.45234245e-05
1.40000000e+01  -8.65714610e-05  3.66549689e-03  1.66582299e-05
1.50000000e+01  -7.88082776e-05  3.92731809e-03  1.94561818e-05
1.60000000e+01  -4.82920608e-05  4.18913930e-03  2.30111832e-05
1.70000000e+01  -9.03919332e-06  4.45096051e-03  2.74092595e-05
1.80000000e+01  2.12817615e-05  4.71278171e-03  3.27299770e-05
1.90000000e+01  2.86807881e-05  4.97460292e-03  3.90483324e-05
2.00000000e+01  8.87372110e-06  5.23642412e-03  4.64355826e-05
2.10000000e+01  -3.09350292e-05  5.49824533e-03  5.49574747e-05
2.20000000e+01  -7.54383802e-05  5.76006654e-03  6.46687080e-05
2.30000000e+01  -1.07977795e-04  6.02188774e-03  7.56031790e-05
2.40000000e+01  -1.17417008e-04  6.28370895e-03  8.77605201e-05
2.50000000e+01  -1.02366914e-04  6.54553016e-03  1.01090475e-04
2.60000000e+01  -7.13962176e-05  6.80735136e-03  1.15477546e-04
2.70000000e+01  -3.92608393e-05  7.06917257e-03  1.30728922e-04
2.80000000e+01  -2.04816017e-05  7.33099377e-03  1.46568734e-04
2.90000000e+01  -2.28215031e-05  7.59281498e-03  1.62641196e-04
3.00000000e+01  -4.36884929e-05  7.85463619e-03  1.78524094e-04
3.10000000e+01  -7.13278951e-05  8.11645739e-03  1.93752565e-04
3.20000000e+01  -9.01926673e-05  8.37827860e-03  2.07851428e-04
3.30000000e+01  -8.78062671e-05  8.64009981e-03  2.20372665e-04
3.40000000e+01  -6.00845681e-05  8.90192101e-03  2.30933436e-04
3.50000000e+01  -1.31437393e-05  9.16374222e-03  2.39249434e-04
3.60000000e+01  3.89496414e-05  9.42556342e-03  2.45158640e-04
3.70000000e+01  7.96994447e-05  9.68738463e-03  2.48631640e-04
3.80000000e+01  9.69279672e-05  9.94920584e-03  2.49766539e-04
3.90000000e+01  8.78675084e-05  1.02110270e-02  2.48768827e-04
4.00000000e+01  6.01362427e-05  1.04728482e-02  2.45918974e-04
4.10000000e+01  2.81027494e-05  1.07346695e-02  2.41532636e-04
4.20000000e+01  6.49919949e-06  1.09964907e-02  2.35919707e-04
4.30000000e+01  4.27752635e-06  1.12583119e-02  2.29348838e-04
4.40000000e+01  2.11911917e-05  1.15201331e-02  2.22023244e-04
4.50000000e+01  4.82379146e-05  1.17819543e-02  2.14071760e-04
4.60000000e+01  7.16986883e-05  1.20437755e-02  2.05556511e-04
4.70000000e+01  7.92384712e-05  1.23055967e-02  1.96495539e-04
4.80000000e+01  6.55447822e-05  1.25674179e-02  1.86895953e-04
4.90000000e+01  3.48829246e-05  1.28292391e-02  1.76791067e-04
5.00000000e+01  -7.30592569e-07  1.30910603e-02  1.66273973e-04
5.10000000e+01  -2.68262473e-05  1.33528815e-02  1.55520413e-04
5.20000000e+01  -3.26922318e-05  1.36147027e-02  1.44795475e-04
5.30000000e+01  -1.58009256e-05  1.38765239e-02  1.34441431e-04
5.40000000e+01  1.71950306e-05  1.41383451e-02  1.24847431e-04
5.50000000e+01  5.31508376e-05  1.44001663e-02  1.16405138e-04
5.60000000e+01  7.77673203e-05  1.46619875e-02  1.09457173e-04
5.70000000e+01  8.14895657e-05  1.49238088e-02  1.04246852e-04
5.80000000e+01  6.34282280e-05  1.51856300e-02  1.00877842e-04
5.90000000e+01  3.14701891e-05  1.54474512e-02  9.92909656e-05
6.00000000e+01  -1.44893016e-06  1.57092724e-02  9.92626584e-05
6.10000000e+01  -2.30640176e-05  1.59710936e-02  1.00426043e-04
6.20000000e+01  -2.68774177e-05  1.62329148e-02  1.02311792e-04
6.30000000e+01  -1.45867624e-05  1.64947360e-02  1.04402674e-04
6.40000000e+01  4.94981262e-06  1.67565572e-02  1.06193448e-04
6.50000000e+01  1.97066973e-05  1.70183784e-02  1.07247023e-04
6.60000000e+01  1.98481895e-05  1.72801996e-02  1.07238664e-04
6.70000000e+01  2.19910970e-06  1.75420208e-02  1.05982280e-04
6.80000000e+01  -2.82146510e-05  1.78038420e-02  1.03436102e-04
6.90000000e+01  -6.03154790e-05  1.80656632e-02  9.96886650e-05
7.00000000e+01  -8.17824354e-05  1.83274844e-02  9.49292895e-05
7.10000000e+01  -8.42768994e-05  1.85893056e-02  8.94096325e-05
7.20000000e+01  -6.68532782e-05  1.88511268e-02  8.34038845e-05
7.30000000e+01  -3.62822560e-05  1.91129481e-02  7.71747218e-05
7.40000000e+01  -4.26724144e-06  1.93747693e-02  7.09503159e-05
7.50000000e+01  1.73340221e-05  1.96365905e-02  6.49149609e-05
7.60000000e+01  2.13660223e-05  1.98984117e-02  5.92127945e-05
7.70000000e+01  8.22618085e-06  2.01602329e-02  5.39612884e-05
7.80000000e+01  -1.45933087e-05  2.04220541e-02  4.92692256e-05
7.90000000e+01  -3.60381730e-05  2.06838753e-02  4.52531428e-05
8.00000000e+01  -4.64103093e-05  2.09456965e-02  4.20468117e-05
8.10000000e+01  -4.14619346e-05  2.12075177e-02  3.98001001e-05
8.20000000e+01  -2.40101550e-05  2.14693389e-02  3.86661040e-05
8.30000000e+01  -2.54221063e-06  2.17311601e-02  3.87782338e-05
8.40000000e+01  1.25576468e-05  2.19929813e-02  4.02213842e-05
8.50000000e+01  1.36192584e-05  2.22548025e-02  4.30029297e-05
8.60000000e+01  -8.23857597e-07  2.25166237e-02  4.70297447e-05
8.70000000e+01  -2.52567680e-05  2.27784449e-02  5.20966674e-05
8.80000000e+01  -4.95133085e-05  2.30402661e-02  5.78899778e-05
8.90000000e+01  -6.31354188e-05  2.33020874e-02  6.40069186e-05
9.00000000e+01  -5.97762475e-05  2.35639086e-02  6.99895307e-05
9.10000000e+01  -3.97772150e-05  2.38257298e-02  7.53686387e-05
9.20000000e+01  -9.94861033e-06  2.40875510e-02  7.97121205e-05
9.30000000e+01  1.92745307e-05  2.43493722e-02  8.26709131e-05
9.40000000e+01  3.81370062e-05  2.46111934e-02  8.40166084e-05
9.50000000e+01  4.15605687e-05  2.48730146e-02  8.36658487e-05
9.60000000e+01  3.11076765e-05  2.51348358e-02  8.16887442e-05
9.70000000e+01  1.40246301e-05  2.53966570e-02  7.83008165e-05
9.80000000e+01  -1.73741324e-07  2.56584782e-02  7.38401314e-05
9.90000000e+01  -3.97541701e-06  2.59202994e-02  6.87329892e-05
1.00000000e+02  4.90417929e-06  2.61821206e-02  6.34525874e-05
1.01000000e+02  2.26564210e-05  2.64439418e-02  5.84753971e-05
1.02000000e+02  4.11362767e-05  2.67057630e-02  5.42396794e-05
1.03000000e+02  5.14670831e-05  2.69675842e-02  5.11097822e-05
1.04000000e+02  4.79874381e-05  2.72294054e-02  4.93488259e-05
1.05000000e+02  3.08406782e-05  2.74912267e-02  4.91013078e-05
1.06000000e+02  6.03047433e-06  2.77530479e-02  5.03861934e-05
1.07000000e+02  -1.71034990e-05  2.80148691e-02  5.31002875e-05
1.08000000e+02  -2.98345729e-05  2.82766903e-02  5.70310874e-05
1.09000000e+02  -2.76547662e-05  2.85385115e-02  6.18778646e-05
1.10000000e+02  -1.20224370e-05  2.88003327e-02  6.72793221e-05
1.11000000e+02  1.03919428e-05  2.90621539e-02  7.28457781e-05
1.12000000e+02  3.05786216e-05  2.93239751e-02  7.81934289e-05
1.13000000e+02  4.09732510e-05  2.95857963e-02  8.29778844e-05
1.14000000e+02  3.85660724e-05  2.98476175e-02  8.69239615e-05
1.15000000e+02  2.59925351e-05  3.01094387e-02  8.98487582e-05
1.16000000e+02  1.01330443e-05  3.03712599e-02  9.16754377e-05
1.17000000e+02  -1.10825262e-06  3.06330811e-02  9.24359470e-05
1.18000000e+02  -2.35701689e-06  3.08949023e-02  9.22620561e-05
1.19000000e+02  6.90936028e-06  3.11567235e-02  9.13655033e-05
1.20000000e+02  2.22101507e-05  3.14185447e-02  9.00094608e-05
1.21000000e+02  3.60707478e-05  3.16803660e-02  8.84747732e-05
1.22000000e+02  4.13119973e-05  3.19421872e-02  8.70252268e-05
1.23000000e+02  3.42210380e-05  3.22040084e-02  8.58763271e-05
1.24000000e+02  1.62307688e-05  3.24658296e-02  8.51716143e-05
1.25000000e+02  -6.64136681e-06  3.27276508e-02  8.49694940e-05
1.26000000e+02  -2.63406944e-05  3.29894720e-02  8.52420463e-05
1.27000000e+02  -3.61540523e-05  3.32512932e-02  8.58855616e-05
1.28000000e+02  -3.34330137e-05  3.35131144e-02  8.67409063e-05
1.29000000e+02  -2.05342507e-05  3.37749356e-02  8.76205088e-05
1.30000000e+02  -3.65554473e-06  3.40367568e-02  8.83379837e-05
1.31000000e+02  9.88417010e-06  3.42985780e-02  8.87362599e-05
1.32000000e+02  1.47541304e-05  3.45603992e-02  8.87105425e-05
1.33000000e+02  9.78663316e-06  3.48222204e-02  8.82233868e-05
1.34000000e+02  -1.71305402e-06  3.50840416e-02  8.73104112e-05
1.35000000e+02  -1.36278542e-05  3.53458628e-02  8.60764915e-05
1.36000000e+02  -1.98775472e-05  3.56076840e-02  8.46834703e-05
