1.237500000000000044e+00 2.218455934517126416e+00
1.252500000000000169e+00 2.181426673092604851e+00
1.267500000000000071e+00 2.143805608872188628e+00
1.282499999999999973e+00 2.106236281203981431e+00
1.297499999999999876e+00 2.069380922556977698e+00
1.312500000000000000e+00 2.033921781146347918e+00
1.327500000000000124e+00 2.000560943642269773e+00
1.342500000000000027e+00 1.970018475764037769e+00
1.357499999999999929e+00 1.943028822427480540e+00
1.372500000000000053e+00 1.920335487899724525e+00
1.387499999999999956e+00 1.902684051594976111e+00
1.402500000000000080e+00 1.890813579985727966e+00
1.417499999999999982e+00 1.885446489975550088e+00
1.432500000000000107e+00 1.887276925342334488e+00
1.447500000000000009e+00 1.896957741886729387e+00
1.462499999999999911e+00 1.915086265569537982e+00
1.477499999999999813e+00 1.942189086550045962e+00
1.492500000000000160e+00 1.978706265420303367e+00
1.507500000000000062e+00 2.024975433895115806e+00
1.522499999999999964e+00 2.081216347113573839e+00
1.537499999999999867e+00 2.147516469427883656e+00
1.552499999999999991e+00 2.223818140650994479e+00
1.567500000000000115e+00 2.309907778355058117e+00
1.582500000000000018e+00 2.405407439685971038e+00
1.597499999999999920e+00 2.509768918542383709e+00
1.612500000000000044e+00 2.622270420244290356e+00
1.627499999999999947e+00 2.742015763009075346e+00
1.642499999999999849e+00 2.867936022297991716e+00
1.657499999999999973e+00 2.998793566493127560e+00
1.672500000000000098e+00 3.133188522615297344e+00
1.687500000000000000e+00 3.269567838809832594e+00
1.702499999999999902e+00 3.406237247766910947e+00
1.717500000000000027e+00 3.541376550873338580e+00
1.732500000000000151e+00 3.673058708014114604e+00
1.747500000000000053e+00 3.799273210766913156e+00
1.762499999999999956e+00 3.917954125032350632e+00
1.777500000000000080e+00 4.027013011069225712e+00
1.792499999999999982e+00 4.124376672259442600e+00
1.807499999999999885e+00 4.208029364505389225e+00
1.822500000000000009e+00 4.276058737715303870e+00
1.837500000000000133e+00 4.326704405106479356e+00
1.852500000000000036e+00 4.358407673105025637e+00
1.867499999999999938e+00 4.369860643318110860e+00
1.882499999999999840e+00 4.360052646748500571e+00
1.897500000000000187e+00 4.328311815466031831e+00
1.912500000000000089e+00 4.274339561070020110e+00
1.927499999999999991e+00 4.198235829708931277e+00
1.942499999999999893e+00 4.100513249872842714e+00
1.957500000000000018e+00 3.982098681847176636e+00
1.972500000000000142e+00 3.844321205558216548e+00
1.987500000000000044e+00 3.688886223193713843e+00
2.002499999999999947e+00 3.517836068743211531e+00
2.017500000000000071e+00 3.333498261821747910e+00
2.032500000000000195e+00 3.138423263315779810e+00
2.047499999999999876e+00 2.935314227825197353e+00
2.062500000000000000e+00 2.726951747641743751e+00
2.077500000000000124e+00 2.516116899322035305e+00
2.092499999999999805e+00 2.305516006069047386e+00
2.107499999999999929e+00 2.097710405788875576e+00
2.122500000000000053e+00 1.895054175796587526e+00
2.137500000000000178e+00 1.699642240982723651e+00
2.152499999999999858e+00 1.513270629694741798e+00
2.167499999999999982e+00 1.337409898246413542e+00
2.182500000000000107e+00 1.173191982219776053e+00
2.197499999999999787e+00 1.021410008823373516e+00
2.212500000000000355e+00 8.825299689126027136e-01
2.227500000000000036e+00 7.567126364886523904e-01
2.242500000000000160e+00 6.438437597079552654e-01
2.257499999999999840e+00 5.435703384899371882e-01
2.272499999999999964e+00 4.553407449583175004e-01
2.287500000000000089e+00 3.784465194056008674e-01
2.302499999999999769e+00 3.120638642643899230e-01
2.317499999999999893e+00 2.552931352820378974e-01
2.332500000000000018e+00 2.071949642588762630e-01
2.347500000000000142e+00 1.668220128630524546e-01
2.362500000000000266e+00 1.332457254614267395e-01
2.377499999999999947e+00 1.055777971200024812e-01
2.392500000000000071e+00 8.298638188719272002e-02
2.407499999999999751e+00 6.470732245685394124e-02
2.422499999999999876e+00 5.005087735523794379e-02
2.437500000000000000e+00 3.840455363515729581e-02
2.452500000000000124e+00 2.923272451816816969e-02
2.467500000000000249e+00 2.207372939786458876e-02
2.482499999999999929e+00 1.653512776466685083e-02
2.497500000000000053e+00 1.228771997440001804e-02
2.512500000000000178e+00 9.058867505724616659e-03
2.527499999999999858e+00 6.625553673017557654e-03
2.542499999999999982e+00 4.807531327992466824e-03
2.557499999999999662e+00 3.460813604727606182e-03
2.572500000000000231e+00 2.471681954717194069e-03
2.587500000000000355e+00 1.751315456838677381e-03
2.602500000000000036e+00 1.231087987040658475e-03
2.617500000000000160e+00 8.585353823673345236e-04
2.632499999999999840e+00 5.939624296972100675e-04
2.647499999999999964e+00 4.076379598347965234e-04
2.662499999999999645e+00 2.775138128130276156e-04
2.677500000000000213e+00 1.873981224621330420e-04
2.692500000000000338e+00 1.255134518603309203e-04
2.707500000000000018e+00 8.337415816368748791e-05
2.722500000000000142e+00 5.492356880450629907e-05
2.737499999999999822e+00 3.587897288291637654e-05
2.752499999999999947e+00 2.324020821597760276e-05
2.767500000000000071e+00 1.492514937730997373e-05
2.782499999999999751e+00 9.502291245663863726e-06
2.797500000000000320e+00 5.996671517772818911e-06
2.812500000000000000e+00 3.750513545650698578e-06
2.827500000000000124e+00 2.324218233377827184e-06
2.842500000000000249e+00 1.426766426242608040e-06
2.857499999999999929e+00 8.673147122855975352e-07
2.872500000000000053e+00 5.218894364068273195e-07
2.887499999999999734e+00 3.107134925919833022e-07
2.902499999999999858e+00 1.829348691044256276e-07
2.917500000000000426e+00 1.064482922585651337e-07
2.932500000000000107e+00 6.118122963721819504e-08
2.947500000000000231e+00 3.470980806522092429e-08
2.962499999999999911e+00 1.942448369476577588e-08
2.977500000000000036e+00 1.071559166975291702e-08
2.992499999999999716e+00 5.823193537743157723e-09
